Data from 1W_HR4D08211__0__0210.txt Node

Date: Wed Aug 13 18:04:54 CEST 2025
User: kalos
Spectrometer: HR4D0821
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
747.247	-78.23
747.376	-78.23
747.505	-78.23
747.634	-76.23
747.763	-21.23
747.893	26.77
748.022	11.77
748.151	9.77
748.28	-17.23
748.409	-1.23
748.538	-16.23
748.667	1.77
748.796	-10.23
748.925	3.77
749.054	-17.23
749.183	-4.23
749.312	10.77
749.441	1.77
749.57	9.77
749.699	-17.23
749.828	2.77
749.957	-18.23
750.086	-5.23
750.215	14.77
750.344	5.77
750.473	-14.23
750.602	-1.23
750.731	-18.23
750.86	-10.23
750.989	14.77
751.118	-5.23
751.247	6.77
751.376	-10.23
751.505	-9.23
751.634	0.77
751.763	13.77
751.892	-3.23
752.021	21.77
752.15	5.77
752.279	-2.23
752.407	-4.23
752.536	-15.23
752.665	-16.23
752.794	-5.23
752.923	-5.23
753.052	9.77
753.181	-14.23
753.31	-23.23
753.438	4.77
753.567	-28.23
753.696	3.77
753.825	-16.23
753.954	-9.23
754.083	-7.23
754.211	-16.23
754.34	5.77
754.469	-2.23
754.598	-2.23
754.727	0.77
754.855	13.77
754.984	12.77
755.113	15.77
755.242	-7.23
755.371	-21.23
755.499	-11.23
755.628	-14.23
755.757	-14.23
755.886	-17.23
756.014	6.77
756.143	-3.23
756.272	-5.23
756.4	0.77
756.529	-8.23
756.658	-18.23
756.787	10.77
756.915	-5.23
757.044	-4.23
757.173	-27.23
757.301	-5.23
757.43	-30.23
757.559	-20.23
757.687	-3.23
757.816	-13.23
757.945	-6.23
758.073	3.77
758.202	-4.23
758.33	3.77
758.459	6.77
758.588	8.77
758.716	8.77
758.845	-2.23
758.974	-10.23
759.102	-1.23
759.231	1.77
759.359	12.77
759.488	-11.23
759.616	8.77
759.745	-0.23
759.874	-7.23
760.002	5.77
760.131	-11.23
760.259	38.77
760.388	-0.23
760.516	26.77
760.645	-5.23
760.773	13.77
760.902	-7.23
761.03	4.77
761.159	11.77
761.287	3.77
761.416	4.77
761.544	-7.23
761.673	-11.23
761.801	-2.23
761.93	-13.23
762.058	-2.23
762.187	3.77
762.315	-4.23
762.444	-6.23
762.572	25.77
762.7	-2.23
762.829	-10.23
762.957	4.77
763.086	-4.23
763.214	-11.23
763.343	-5.23
763.471	-8.23
763.599	-14.23
763.728	14.77
763.856	5.77
763.985	-0.23
764.113	-7.23
764.241	11.77
764.37	16.77
764.498	-0.23
764.626	6.77
764.755	-4.23
764.883	14.77
765.011	8.77
765.14	-0.23
765.268	-12.23
765.396	6.77
765.525	18.77
765.653	0.77
765.781	16.77
765.909	7.77
766.038	10.77
766.166	-2.23
766.294	-20.23
766.423	2.77
766.551	15.77
766.679	1.77
766.807	-9.23
766.936	-3.23
767.064	-3.23
767.192	1.77
767.32	6.77
767.448	-0.23
767.577	-35.23
767.705	-13.23
767.833	2.77
767.961	-12.23
768.089	9.77
768.218	2.77
768.346	-17.23
768.474	-22.23
768.602	-14.23
768.73	-20.23
768.858	-23.23
768.987	-10.23
769.115	-13.23
769.243	-30.23
769.371	-7.23
769.499	-3.23
769.627	-5.23
769.755	-18.23
769.883	-11.23
770.012	-11.23
770.14	20.77
770.268	4.77
770.396	-24.23
770.524	-1.23
770.652	20.77
770.78	-17.23
770.908	3.77
771.036	-10.23
771.164	-15.23
771.292	-16.23
771.42	-26.23
771.548	-15.23
771.676	2.77
771.804	-3.23
771.932	-13.23
772.06	-10.23
772.188	15.77
772.316	4.77
772.444	7.77
772.572	-17.23
772.7	-12.23
772.828	6.77
772.956	-2.23
773.084	-4.23
773.212	-3.23
773.34	13.77
773.468	-6.23
773.596	-28.23
773.724	2.77
773.852	1.77
773.98	-10.23
774.108	-2.23
774.236	-27.23
774.364	2.77
774.491	-1.23
774.619	-18.23
774.747	-36.23
774.875	-19.23
775.003	-8.23
775.131	-11.23
775.259	-17.23
775.387	-23.23
775.514	14.77
775.642	-4.23
775.77	-6.23
775.898	4.77
776.026	-5.23
776.154	4.77
776.281	-6.23
776.409	-13.23
776.537	10.77
776.665	4.77
776.793	8.77
776.92	-29.23
777.048	-13.23
777.176	-12.23
777.304	-22.23
777.432	-5.23
777.559	-17.23
777.687	-21.23
777.815	20.77
777.943	0.77
778.07	11.77
778.198	2.77
778.326	-4.23
778.453	6.77
778.581	-2.23
778.709	4.77
778.837	8.77
778.964	7.77
779.092	14.77
779.22	-1.23
779.347	-32.23
779.475	3.77
779.603	3.77
779.73	1.77
779.858	-11.23
779.986	-0.23
780.113	-4.23
780.241	-12.23
780.369	-4.23
780.496	-11.23
780.624	-33.23
780.751	-10.23
780.879	-16.23
781.007	-9.23
781.134	-12.23
781.262	9.77
781.389	-3.23
781.517	-6.23
781.645	-19.23
781.772	-14.23
781.9	-18.23
782.027	-11.23
782.155	-17.23
782.282	-24.23
782.41	-30.23
782.537	9.77
782.665	19.77
782.792	1.77
782.92	-17.23
783.047	-22.23
783.175	-6.23
783.302	9.77
783.43	-5.23
783.557	-1.23
783.685	19.77
783.812	-3.23
783.94	14.77
784.067	10.77
784.195	-22.23
784.322	-20.23
784.45	-5.23
784.577	-21.23
784.705	21.77
784.832	-14.23
784.959	-16.23
785.087	-0.23
785.214	-2.23
785.342	12.77
785.469	-18.23
785.596	5.77
785.724	-4.23
785.851	-5.23
785.979	-30.23
786.106	-25.23
786.233	-20.23
786.361	-11.23
786.488	-2.23
786.615	6.77
786.743	0.77
786.87	-1.23
786.997	-5.23
787.125	-2.23
787.252	12.77
787.379	-2.23
787.507	-23.23
787.634	-27.23
787.761	-17.23
787.889	-14.23
788.016	-3.23
788.143	-12.23
788.27	-20.23
788.398	4.77
788.525	10.77
788.652	5.77
788.779	2.77
788.907	-8.23
789.034	-11.23
789.161	10.77
789.288	10.77
789.416	5.77
789.543	-28.23
789.67	-16.23
789.797	-13.23
789.924	-22.23
790.052	-22.23
790.179	2.77
790.306	-10.23
790.433	2.77
790.56	-5.23
790.687	-2.23
790.815	1.77
790.942	15.77
791.069	-4.23
791.196	-9.23
791.323	-23.23
791.45	-0.23
791.577	-21.23
791.704	5.77
791.832	5.77
791.959	2.77
792.086	24.77
792.213	12.77
792.34	7.77
792.467	3.77
792.594	12.77
792.721	3.77
792.848	-7.23
792.975	-7.23
793.102	-5.23
793.229	-3.23
793.356	-2.23
793.483	-10.23
793.61	-22.23
793.738	-16.23
793.865	-31.23
793.992	-32.23
794.119	4.77
794.246	6.77
794.373	7.77
794.5	-2.23
794.626	10.77
794.753	-19.23
794.88	2.77
795.007	-3.23
795.134	-8.23
795.261	-25.23
795.388	-26.23
795.515	13.77
795.642	-2.23
795.769	15.77
795.896	4.77
796.023	1.77
796.15	4.77
796.277	-25.23
796.404	3.77
796.531	2.77
796.657	8.77
796.784	-5.23
796.911	2.77
797.038	-2.23
797.165	3.77
797.292	-18.23
797.419	-9.23
797.545	-0.23
797.672	20.77
797.799	4.77
797.926	12.77
798.053	-22.23
798.18	0.77
798.306	-9.23
798.433	9.77
798.56	14.77
798.687	-17.23
798.814	-11.23
798.94	-5.23
799.067	-22.23
799.194	-17.23
799.321	-0.23
799.447	11.77
799.574	-3.23
799.701	1.77
799.828	-24.23
799.954	-12.23
800.081	19.77
800.208	-5.23
800.335	-17.23
800.461	5.77
800.588	4.77
800.715	-0.23
800.841	3.77
800.968	-14.23
801.095	-17.23
801.221	-14.23
801.348	2.77
801.475	8.77
801.601	-17.23
801.728	-20.23
801.855	-8.23
801.981	4.77
802.108	-24.23
802.235	10.77
802.361	3.77
802.488	-8.23
802.615	-10.23
802.741	-0.23
802.868	-18.23
802.994	-8.23
803.121	-15.23
803.248	-19.23
803.374	3.77
803.501	18.77
803.627	-5.23
803.754	-9.23
803.88	1.77
804.007	-1.23
804.133	7.77
804.26	12.77
804.387	5.77
804.513	-6.23
804.64	-15.23
804.766	-1.23
804.893	-6.23
805.019	-19.23
805.146	-20.23
805.272	-16.23
805.399	-5.23
