Data from 60W_HR4D08211__4__0154.txt Node

Date: Wed Aug 13 18:01:02 CEST 2025
User: kalos
Spectrometer: HR4D0821
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
747.247	-79.23
747.376	-79.23
747.505	-79.23
747.634	-61.23
747.763	-15.23
747.893	20.77
748.022	9.77
748.151	11.77
748.28	-14.23
748.409	7.77
748.538	1.77
748.667	-4.23
748.796	-10.23
748.925	-4.23
749.054	-4.23
749.183	-7.23
749.312	4.77
749.441	-12.23
749.57	19.77
749.699	-11.23
749.828	-5.23
749.957	-31.23
750.086	7.77
750.215	-3.23
750.344	2.77
750.473	-14.23
750.602	-9.23
750.731	-11.23
750.86	-19.23
750.989	-3.23
751.118	0.77
751.247	-6.23
751.376	-10.23
751.505	7.77
751.634	-9.23
751.763	-0.23
751.892	3.77
752.021	20.77
752.15	19.77
752.279	31.77
752.407	2.77
752.536	-7.23
752.665	15.77
752.794	-2.23
752.923	7.77
753.052	1.77
753.181	-28.23
753.31	-7.23
753.438	-7.23
753.567	-0.23
753.696	0.77
753.825	-27.23
753.954	2.77
754.083	-0.23
754.211	14.77
754.34	33.77
754.469	-10.23
754.598	-4.23
754.727	8.77
754.855	1.77
754.984	26.77
755.113	31.77
755.242	-1.23
755.371	5.77
755.499	-13.23
755.628	-3.23
755.757	-0.23
755.886	-14.23
756.014	4.77
756.143	7.77
756.272	4.77
756.4	12.77
756.529	4.77
756.658	9.77
756.787	18.77
756.915	-0.23
757.044	-9.23
757.173	-26.23
757.301	-7.23
757.43	0.77
757.559	16.77
757.687	12.77
757.816	-28.23
757.945	-14.23
758.073	-3.23
758.202	-10.23
758.33	2.77
758.459	-10.23
758.588	12.77
758.716	4.77
758.845	-13.23
758.974	-16.23
759.102	4.77
759.231	3.77
759.359	4.77
759.488	1.77
759.616	19.77
759.745	9.77
759.874	-6.23
760.002	28.77
760.131	23.77
760.259	28.77
760.388	8.77
760.516	11.77
760.645	14.77
760.773	20.77
760.902	5.77
761.03	29.77
761.159	25.77
761.287	0.77
761.416	15.77
761.544	-5.23
761.673	19.77
761.801	12.77
761.93	5.77
762.058	6.77
762.187	-17.23
762.315	-8.23
762.444	-6.23
762.572	-0.23
762.7	7.77
762.829	-13.23
762.957	9.77
763.086	18.77
763.214	3.77
763.343	9.77
763.471	16.77
763.599	-6.23
763.728	3.77
763.856	8.77
763.985	6.77
764.113	-15.23
764.241	-4.23
764.37	-19.23
764.498	4.77
764.626	-20.23
764.755	-2.23
764.883	3.77
765.011	0.77
765.14	5.77
765.268	0.77
765.396	-15.23
765.525	4.77
765.653	18.77
765.781	17.77
765.909	16.77
766.038	-17.23
766.166	-6.23
766.294	-16.23
766.423	8.77
766.551	22.77
766.679	10.77
766.807	37.77
766.936	35.77
767.064	22.77
767.192	0.77
767.32	-1.23
767.448	0.77
767.577	-23.23
767.705	-19.23
767.833	-2.23
767.961	29.77
768.089	25.77
768.218	14.77
768.346	9.77
768.474	11.77
768.602	9.77
768.73	-6.23
768.858	5.77
768.987	-11.23
769.115	-2.23
769.243	-3.23
769.371	11.77
769.499	-10.23
769.627	-0.23
769.755	-14.23
769.883	-21.23
770.012	12.77
770.14	-1.23
770.268	1.77
770.396	-6.23
770.524	-20.23
770.652	3.77
770.78	-2.23
770.908	15.77
771.036	33.77
771.164	3.77
771.292	13.77
771.42	12.77
771.548	-12.23
771.676	-8.23
771.804	-1.23
771.932	-13.23
772.06	8.77
772.188	20.77
772.316	5.77
772.444	5.77
772.572	-11.23
772.7	8.77
772.828	12.77
772.956	4.77
773.084	-1.23
773.212	-15.23
773.34	-6.23
773.468	10.77
773.596	1.77
773.724	14.77
773.852	8.77
773.98	3.77
774.108	-6.23
774.236	-14.23
774.364	-11.23
774.491	-3.23
774.619	9.77
774.747	-15.23
774.875	-13.23
775.003	-6.23
775.131	-13.23
775.259	-6.23
775.387	-11.23
775.514	39.77
775.642	13.77
775.77	-8.23
775.898	-12.23
776.026	7.77
776.154	11.77
776.281	9.77
776.409	-11.23
776.537	-6.23
776.665	14.77
776.793	4.77
776.92	24.77
777.048	8.77
777.176	-14.23
777.304	-14.23
777.432	-11.23
777.559	-15.23
777.687	13.77
777.815	17.77
777.943	25.77
778.07	11.77
778.198	25.77
778.326	-11.23
778.453	11.77
778.581	9.77
778.709	-5.23
778.837	23.77
778.964	0.77
779.092	-5.23
779.22	-10.23
779.347	-5.23
779.475	4.77
779.603	4.77
779.73	46.77
779.858	6.77
779.986	-11.23
780.113	14.77
780.241	-0.23
780.369	6.77
780.496	11.77
780.624	0.77
780.751	1.77
780.879	4.77
781.007	3.77
781.134	17.77
781.262	6.77
781.389	-11.23
781.517	-10.23
781.645	27.77
781.772	13.77
781.9	4.77
782.027	-19.23
782.155	-1.23
782.282	-0.23
782.41	15.77
782.537	6.77
782.665	7.77
782.792	-19.23
782.92	-0.23
783.047	3.77
783.175	1.77
783.302	3.77
783.43	10.77
783.557	-20.23
783.685	-3.23
783.812	-8.23
783.94	19.77
784.067	14.77
784.195	-3.23
784.322	4.77
784.45	1.77
784.577	-25.23
784.705	-2.23
784.832	-11.23
784.959	-3.23
785.087	-12.23
785.214	14.77
785.342	1.77
785.469	-19.23
785.596	-4.23
785.724	-13.23
785.851	3.77
785.979	-27.23
786.106	14.77
786.233	-7.23
786.361	-13.23
786.488	2.77
786.615	-4.23
786.743	-18.23
786.87	19.77
786.997	11.77
787.125	16.77
787.252	20.77
787.379	-11.23
787.507	-6.23
787.634	-11.23
787.761	-15.23
787.889	-10.23
788.016	13.77
788.143	4.77
788.27	-10.23
788.398	-7.23
788.525	-18.23
788.652	-15.23
788.779	12.77
788.907	-1.23
789.034	-26.23
789.161	32.77
789.288	4.77
789.416	-11.23
789.543	-6.23
789.67	2.77
789.797	9.77
789.924	11.77
790.052	-7.23
790.179	5.77
790.306	-1.23
790.433	17.77
790.56	-13.23
790.687	-11.23
790.815	-13.23
790.942	5.77
791.069	-9.23
791.196	-32.23
791.323	-25.23
791.45	-16.23
791.577	-0.23
791.704	-24.23
791.832	-5.23
791.959	-22.23
792.086	3.77
792.213	-3.23
792.34	-1.23
792.467	3.77
792.594	8.77
792.721	-2.23
792.848	19.77
792.975	19.77
793.102	-10.23
793.229	-35.23
793.356	-10.23
793.483	-7.23
793.61	-14.23
793.738	10.77
793.865	-2.23
793.992	6.77
794.119	12.77
794.246	15.77
794.373	-20.23
794.5	-26.23
794.626	-9.23
794.753	-3.23
794.88	16.77
795.007	20.77
795.134	-11.23
795.261	26.77
795.388	-0.23
795.515	-0.23
795.642	-7.23
795.769	2.77
795.896	-11.23
796.023	0.77
796.15	-2.23
796.277	-24.23
796.404	-12.23
796.531	31.77
796.657	18.77
796.784	5.77
796.911	1.77
797.038	8.77
797.165	17.77
797.292	-24.23
797.419	-8.23
797.545	-0.23
797.672	-19.23
