Data from 20W_HR4D08211__3__0053.txt Node

Date: Wed Aug 13 17:54:26 CEST 2025
User: kalos
Spectrometer: HR4D0821
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
747.247	-65
747.376	-65
747.505	-65
747.634	-45
747.763	-5
747.893	-12
748.022	21
748.151	17
748.28	-5
748.409	-5
748.538	-5
748.667	0
748.796	-1
748.925	12
749.054	-29
749.183	-3
749.312	9
749.441	1
749.57	14
749.699	0
749.828	13
749.957	-21
750.086	6
750.215	6
750.344	14
750.473	-29
750.602	-15
750.731	-32
750.86	-10
750.989	3
751.118	7
751.247	0
751.376	9
751.505	1
751.634	-3
751.763	16
751.892	-1
752.021	5
752.15	15
752.279	33
752.407	6
752.536	-4
752.665	5
752.794	-2
752.923	3
753.052	5
753.181	-8
753.31	-17
753.438	-1
753.567	8
753.696	-5
753.825	-25
753.954	-24
754.083	8
754.211	-6
754.34	4
754.469	11
754.598	8
754.727	-5
754.855	-3
754.984	13
755.113	7
755.242	6
755.371	-6
755.499	-3
755.628	12
755.757	4
755.886	10
756.014	0
756.143	-18
756.272	3
756.4	8
756.529	-10
756.658	6
756.787	6
756.915	-10
757.044	0
757.173	-20
757.301	-28
757.43	-12
757.559	-12
757.687	-1
757.816	-24
757.945	-5
758.073	7
758.202	5
758.33	-11
758.459	-2
758.588	-17
758.716	19
758.845	-6
758.974	0
759.102	11
759.231	11
759.359	6
759.488	9
759.616	-2
759.745	-15
759.874	-15
760.002	-3
760.131	-17
760.259	26
760.388	30
760.516	13
760.645	-16
760.773	2
760.902	-11
761.03	16
761.159	-1
761.287	-12
761.416	6
761.544	-3
761.673	1
761.801	13
761.93	1
762.058	8
762.187	-5
762.315	-6
762.444	-14
762.572	22
762.7	-1
762.829	-6
762.957	-7
763.086	-11
763.214	-26
763.343	4
763.471	-1
763.599	-4
763.728	4
763.856	29
763.985	4
764.113	-1
764.241	4
764.37	5
764.498	-1
764.626	-1
764.755	9
764.883	-5
765.011	-13
765.14	6
765.268	-7
765.396	-16
765.525	12
765.653	11
765.781	-17
765.909	-14
766.038	13
766.166	3
766.294	-12
766.423	-3
766.551	15
766.679	-6
766.807	21
766.936	-4
767.064	6
767.192	9
767.32	-6
767.448	-35
767.577	-6
767.705	-4
767.833	9
767.961	8
768.089	8
768.218	20
768.346	19
768.474	-6
768.602	-8
768.73	-11
768.858	-9
768.987	-28
769.115	-9
769.243	-6
769.371	16
769.499	1
769.627	-21
769.755	-12
769.883	1
770.012	-17
770.14	-2
770.268	-1
770.396	10
770.524	14
770.652	-9
770.78	-13
770.908	14
771.036	-11
771.164	-14
771.292	-6
771.42	-10
771.548	-4
771.676	0
771.804	11
771.932	-4
772.06	14
772.188	9
772.316	17
772.444	10
772.572	-25
772.7	3
772.828	3
772.956	14
773.084	4
773.212	-8
773.34	9
773.468	9
773.596	-12
773.724	-17
773.852	4
773.98	6
774.108	-6
774.236	-6
774.364	-6
774.491	-28
774.619	-16
774.747	-33
774.875	-6
775.003	-11
775.131	-10
775.259	-17
775.387	-5
775.514	-4
775.642	2
775.77	10
775.898	-10
776.026	13
776.154	-9
776.281	7
776.409	-3
776.537	7
776.665	20
776.793	23
776.92	-3
777.048	-6
777.176	-8
777.304	-18
777.432	-16
777.559	-11
777.687	-17
777.815	2
777.943	-8
778.07	-5
778.198	2
