Data from 50W_HR4D08211__11__0141.txt Node

Date: Wed Aug 13 17:58:29 CEST 2025
User: kalos
Spectrometer: HR4D0821
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
747.247	-64.31
747.376	-64.31
747.505	-64.31
747.634	-46.31
747.763	-15.31
747.893	-1.31
748.022	28.69
748.151	2.69
748.28	0.69
748.409	5.69
748.538	-5.31
748.667	15.69
748.796	-0.31
748.925	3.69
749.054	-13.31
749.183	-9.31
749.312	-13.31
749.441	-14.31
749.57	6.69
749.699	-9.31
749.828	17.69
749.957	-25.31
750.086	-9.31
750.215	7.69
750.344	-9.31
750.473	-10.31
750.602	-21.31
750.731	-4.31
750.86	1.69
750.989	2.69
751.118	11.69
751.247	6.69
751.376	-1.31
751.505	3.69
751.634	-35.31
751.763	-10.31
751.892	7.69
752.021	2.69
752.15	28.69
752.279	19.69
752.407	-12.31
752.536	7.69
752.665	15.69
752.794	-25.31
752.923	20.69
753.052	7.69
753.181	0.69
753.31	-28.31
753.438	7.69
753.567	-12.31
753.696	-18.31
753.825	-29.31
753.954	-4.31
754.083	15.69
754.211	2.69
754.34	37.69
754.469	-8.31
754.598	4.69
754.727	11.69
754.855	-6.31
754.984	-5.31
755.113	17.69
755.242	10.69
755.371	-5.31
755.499	-1.31
755.628	-3.31
755.757	-6.31
755.886	-15.31
756.014	12.69
756.143	-1.31
756.272	-12.31
756.4	5.69
756.529	-10.31
756.658	-10.31
756.787	4.69
756.915	4.69
757.044	-0.31
757.173	-9.31
757.301	22.69
757.43	-10.31
757.559	-21.31
757.687	0.69
757.816	-24.31
757.945	-5.31
758.073	22.69
758.202	-15.31
758.33	-20.31
758.459	19.69
758.588	34.69
758.716	9.69
758.845	10.69
758.974	6.69
759.102	11.69
759.231	0.69
759.359	7.69
759.488	37.69
759.616	-16.31
759.745	-6.31
759.874	8.69
760.002	-14.31
760.131	-24.31
760.259	26.69
760.388	-3.31
760.516	4.69
760.645	-24.31
760.773	21.69
760.902	-6.31
761.03	1.69
761.159	-18.31
761.287	-24.31
761.416	4.69
761.544	-5.31
761.673	12.69
761.801	10.69
761.93	4.69
762.058	-7.31
762.187	-17.31
762.315	3.69
762.444	-19.31
762.572	10.69
762.7	17.69
762.829	12.69
762.957	-20.31
763.086	1.69
763.214	2.69
763.343	3.69
763.471	-13.31
763.599	-31.31
763.728	-5.31
763.856	2.69
763.985	-0.31
764.113	-15.31
764.241	4.69
764.37	-23.31
764.498	14.69
764.626	2.69
764.755	26.69
764.883	5.69
765.011	6.69
765.14	-13.31
765.268	-27.31
765.396	-12.31
765.525	6.69
765.653	18.69
765.781	21.69
765.909	17.69
766.038	15.69
766.166	20.69
766.294	2.69
766.423	4.69
766.551	4.69
766.679	0.69
766.807	3.69
766.936	-3.31
767.064	13.69
767.192	4.69
767.32	6.69
767.448	11.69
767.577	-2.31
767.705	-11.31
767.833	-6.31
767.961	-13.31
768.089	7.69
768.218	13.69
768.346	11.69
768.474	0.69
768.602	5.69
768.73	-0.31
768.858	-5.31
768.987	-12.31
769.115	4.69
769.243	-14.31
769.371	-3.31
769.499	-4.31
769.627	-12.31
769.755	-23.31
769.883	-2.31
770.012	3.69
770.14	33.69
770.268	12.69
770.396	-17.31
770.524	4.69
770.652	-10.31
770.78	4.69
770.908	6.69
771.036	23.69
771.164	20.69
771.292	-3.31
771.42	7.69
771.548	30.69
771.676	9.69
771.804	2.69
771.932	-7.31
772.06	14.69
772.188	31.69
772.316	28.69
772.444	10.69
772.572	8.69
772.7	30.69
772.828	31.69
772.956	5.69
773.084	-1.31
773.212	-16.31
773.34	-14.31
773.468	9.69
773.596	-20.31
773.724	18.69
773.852	22.69
773.98	0.69
774.108	26.69
774.236	-12.31
774.364	11.69
774.491	-6.31
774.619	-12.31
774.747	-5.31
774.875	-7.31
775.003	-27.31
775.131	-11.31
775.259	-3.31
775.387	-11.31
775.514	0.69
775.642	1.69
775.77	-7.31
775.898	-1.31
776.026	9.69
776.154	6.69
776.281	-9.31
776.409	-5.31
776.537	-1.31
776.665	9.69
776.793	8.69
776.92	-1.31
777.048	5.69
777.176	-1.31
777.304	-16.31
777.432	-11.31
777.559	-9.31
777.687	5.69
777.815	-0.31
777.943	2.69
778.07	7.69
778.198	18.69
778.326	-14.31
778.453	1.69
778.581	8.69
778.709	8.69
778.837	10.69
778.964	-2.31
779.092	9.69
779.22	16.69
779.347	-12.31
779.475	20.69
779.603	27.69
779.73	16.69
779.858	-1.31
779.986	4.69
780.113	31.69
780.241	7.69
780.369	-8.31
780.496	1.69
780.624	1.69
780.751	10.69
780.879	-20.31
781.007	-5.31
781.134	0.69
781.262	2.69
781.389	-4.31
781.517	-9.31
781.645	8.69
781.772	-0.31
781.9	2.69
782.027	-9.31
782.155	10.69
782.282	-12.31
782.41	-4.31
782.537	18.69
782.665	16.69
782.792	-15.31
782.92	-3.31
783.047	23.69
783.175	-21.31
783.302	4.69
783.43	-2.31
783.557	-16.31
783.685	9.69
783.812	-8.31
783.94	-0.31
784.067	-7.31
784.195	-27.31
784.322	-10.31
784.45	-10.31
784.577	-9.31
784.705	5.69
784.832	8.69
784.959	3.69
785.087	7.69
785.214	-15.31
785.342	-1.31
785.469	-22.31
785.596	-10.31
785.724	-26.31
785.851	-25.31
785.979	-20.31
786.106	-3.31
786.233	-3.31
786.361	-9.31
786.488	0.69
786.615	-7.31
786.743	-27.31
786.87	-7.31
786.997	4.69
787.125	8.69
787.252	7.69
787.379	-6.31
787.507	-11.31
787.634	1.69
787.761	6.69
787.889	-3.31
788.016	23.69
788.143	-1.31
788.27	-23.31
788.398	3.69
788.525	-2.31
788.652	-25.31
788.779	-18.31
788.907	14.69
789.034	6.69
789.161	2.69
789.288	1.69
789.416	-2.31
789.543	-22.31
789.67	2.69
789.797	11.69
789.924	-23.31
790.052	-5.31
790.179	7.69
790.306	2.69
790.433	4.69
790.56	-6.31
790.687	-12.31
790.815	-12.31
790.942	28.69
791.069	4.69
791.196	-10.31
791.323	2.69
791.45	-4.31
791.577	-20.31
791.704	-14.31
791.832	-4.31
791.959	-9.31
792.086	9.69
792.213	-16.31
792.34	-14.31
792.467	-1.31
792.594	3.69
792.721	11.69
792.848	-4.31
792.975	-3.31
793.102	6.69
793.229	1.69
793.356	8.69
793.483	0.69
793.61	-14.31
793.738	-1.31
793.865	-6.31
