Data from 50W_HR4D08211__16__0146.txt Node

Date: Wed Aug 13 17:58:29 CEST 2025
User: kalos
Spectrometer: HR4D0821
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
747.247	-76.23
747.376	-76.23
747.505	-76.23
747.634	-56.23
747.763	-12.23
747.893	11.77
748.022	11.77
748.151	18.77
748.28	4.77
748.409	-16.23
748.538	3.77
748.667	1.77
748.796	-17.23
748.925	-7.23
749.054	-12.23
749.183	8.77
749.312	-4.23
749.441	-4.23
749.57	14.77
749.699	-0.23
749.828	-5.23
749.957	-26.23
750.086	24.77
750.215	-7.23
750.344	9.77
750.473	-0.23
750.602	-16.23
750.731	-7.23
750.86	-14.23
750.989	18.77
751.118	14.77
751.247	4.77
751.376	4.77
751.505	-12.23
751.634	-2.23
751.763	-8.23
751.892	9.77
752.021	15.77
752.15	16.77
752.279	6.77
752.407	-19.23
752.536	-21.23
752.665	11.77
752.794	-13.23
752.923	15.77
753.052	6.77
753.181	10.77
753.31	-2.23
753.438	5.77
753.567	2.77
753.696	5.77
753.825	-15.23
753.954	-6.23
754.083	19.77
754.211	-14.23
754.34	12.77
754.469	-1.23
754.598	-15.23
754.727	-16.23
754.855	9.77
754.984	15.77
755.113	14.77
755.242	6.77
755.371	-15.23
755.499	-17.23
755.628	-6.23
755.757	-15.23
755.886	8.77
756.014	31.77
756.143	2.77
756.272	6.77
756.4	10.77
756.529	14.77
756.658	2.77
756.787	27.77
756.915	8.77
757.044	3.77
757.173	-11.23
757.301	7.77
757.43	-6.23
757.559	-15.23
757.687	1.77
757.816	10.77
757.945	1.77
758.073	6.77
758.202	-9.23
758.33	3.77
758.459	19.77
758.588	-7.23
758.716	9.77
758.845	36.77
758.974	-0.23
759.102	5.77
759.231	23.77
759.359	20.77
759.488	5.77
759.616	18.77
759.745	-3.23
759.874	15.77
760.002	7.77
760.131	9.77
760.259	35.77
760.388	0.77
760.516	10.77
760.645	-8.23
760.773	16.77
760.902	-4.23
761.03	12.77
761.159	3.77
761.287	13.77
761.416	20.77
761.544	2.77
761.673	18.77
761.801	21.77
761.93	-6.23
762.058	29.77
762.187	0.77
762.315	-8.23
762.444	-7.23
762.572	13.77
762.7	17.77
762.829	19.77
762.957	-4.23
763.086	-1.23
763.214	3.77
763.343	-6.23
763.471	8.77
763.599	1.77
763.728	-20.23
763.856	8.77
763.985	25.77
764.113	8.77
764.241	19.77
764.37	34.77
764.498	-1.23
764.626	1.77
764.755	-3.23
764.883	10.77
765.011	15.77
765.14	18.77
765.268	-9.23
765.396	10.77
765.525	19.77
765.653	11.77
765.781	-4.23
765.909	1.77
766.038	13.77
766.166	9.77
766.294	-11.23
766.423	14.77
766.551	23.77
766.679	1.77
766.807	3.77
766.936	-16.23
767.064	7.77
767.192	3.77
767.32	18.77
767.448	5.77
767.577	8.77
767.705	-21.23
767.833	-11.23
767.961	-10.23
768.089	17.77
768.218	13.77
768.346	24.77
768.474	-16.23
768.602	-0.23
768.73	-11.23
768.858	-14.23
768.987	0.77
769.115	5.77
769.243	7.77
769.371	3.77
769.499	-0.23
769.627	-5.23
769.755	-6.23
769.883	4.77
770.012	-5.23
770.14	-7.23
770.268	-3.23
770.396	-7.23
770.524	-12.23
770.652	5.77
770.78	6.77
770.908	14.77
771.036	8.77
771.164	9.77
771.292	26.77
771.42	-1.23
771.548	3.77
771.676	-21.23
771.804	-4.23
771.932	-6.23
772.06	4.77
772.188	15.77
772.316	10.77
772.444	20.77
772.572	14.77
772.7	1.77
772.828	18.77
772.956	9.77
773.084	2.77
773.212	-12.23
773.34	-25.23
773.468	2.77
773.596	17.77
773.724	12.77
773.852	9.77
773.98	18.77
774.108	-4.23
774.236	-0.23
774.364	-9.23
774.491	5.77
774.619	7.77
774.747	-5.23
774.875	4.77
775.003	15.77
775.131	-6.23
775.259	0.77
775.387	12.77
775.514	14.77
775.642	-16.23
775.77	10.77
775.898	-3.23
776.026	19.77
776.154	21.77
776.281	12.77
776.409	-21.23
776.537	-1.23
776.665	19.77
776.793	-2.23
776.92	3.77
777.048	-4.23
777.176	2.77
777.304	-8.23
777.432	-0.23
777.559	-12.23
777.687	12.77
777.815	9.77
777.943	8.77
778.07	23.77
778.198	11.77
778.326	-2.23
778.453	21.77
778.581	4.77
778.709	12.77
778.837	19.77
778.964	15.77
779.092	3.77
779.22	11.77
779.347	18.77
779.475	3.77
779.603	-11.23
779.73	15.77
779.858	3.77
779.986	-3.23
780.113	24.77
780.241	23.77
780.369	11.77
780.496	10.77
780.624	-5.23
780.751	-7.23
780.879	-10.23
781.007	5.77
781.134	-18.23
781.262	-5.23
781.389	-11.23
781.517	-10.23
781.645	-1.23
781.772	10.77
781.9	-25.23
782.027	6.77
782.155	3.77
782.282	-11.23
782.41	11.77
782.537	17.77
782.665	23.77
782.792	8.77
782.92	4.77
783.047	11.77
783.175	1.77
783.302	9.77
783.43	0.77
783.557	-11.23
783.685	-1.23
783.812	2.77
783.94	4.77
784.067	-17.23
784.195	-32.23
784.322	1.77
784.45	15.77
784.577	-7.23
784.705	20.77
784.832	1.77
784.959	-11.23
785.087	12.77
785.214	17.77
785.342	-5.23
785.469	-1.23
785.596	-18.23
785.724	-12.23
785.851	3.77
785.979	-2.23
786.106	-17.23
786.233	-18.23
786.361	-4.23
786.488	6.77
786.615	12.77
786.743	5.77
786.87	11.77
786.997	3.77
787.125	33.77
787.252	3.77
787.379	-9.23
787.507	-0.23
787.634	-1.23
787.761	1.77
787.889	18.77
788.016	-9.23
788.143	-10.23
788.27	-8.23
788.398	5.77
788.525	13.77
788.652	-3.23
788.779	-0.23
788.907	3.77
789.034	-20.23
789.161	23.77
789.288	11.77
789.416	1.77
789.543	-13.23
789.67	7.77
789.797	15.77
789.924	4.77
790.052	-6.23
790.179	1.77
790.306	36.77
790.433	9.77
790.56	-14.23
790.687	-7.23
790.815	4.77
790.942	28.77
791.069	-5.23
791.196	-11.23
791.323	-24.23
791.45	-20.23
791.577	-31.23
791.704	-10.23
791.832	-3.23
791.959	3.77
792.086	12.77
792.213	16.77
792.34	1.77
792.467	-8.23
792.594	7.77
792.721	9.77
792.848	-5.23
792.975	-18.23
793.102	-20.23
793.229	-14.23
793.356	14.77
793.483	0.77
793.61	36.77
793.738	-3.23
793.865	5.77
793.992	-11.23
794.119	-4.23
794.246	4.77
794.373	18.77
794.5	-16.23
794.626	2.77
794.753	1.77
794.88	9.77
795.007	19.77
795.134	-14.23
795.261	2.77
795.388	-10.23
795.515	9.77
795.642	3.77
795.769	-12.23
795.896	-4.23
796.023	5.77
796.15	7.77
796.277	-34.23
796.404	-26.23
796.531	-6.23
796.657	-0.23
796.784	1.77
796.911	3.77
797.038	7.77
797.165	14.77
797.292	-21.23
797.419	-9.23
797.545	7.77
797.672	20.77
797.799	-6.23
797.926	5.77
798.053	-4.23
798.18	15.77
798.306	12.77
798.433	18.77
798.56	15.77
798.687	-6.23
798.814	9.77
798.94	10.77
799.067	-4.23
799.194	6.77
799.321	-11.23
799.447	11.77
799.574	15.77
799.701	-11.23
799.828	-0.23
799.954	-3.23
800.081	17.77
800.208	-8.23
800.335	-3.23
800.461	22.77
800.588	31.77
800.715	24.77
800.841	2.77
800.968	-32.23
801.095	-13.23
801.221	-15.23
801.348	1.77
801.475	14.77
801.601	12.77
801.728	-6.23
801.855	-11.23
801.981	5.77
802.108	-21.23
802.235	11.77
802.361	-26.23
802.488	-20.23
802.615	1.77
802.741	7.77
802.868	-1.23
802.994	-6.23
803.121	-3.23
803.248	-12.23
803.374	1.77
803.501	-2.23
803.627	13.77
803.754	8.77
803.88	-7.23
804.007	-14.23
804.133	-13.23
804.26	-4.23
804.387	8.77
804.513	-7.23
804.64	-14.23
804.766	-6.23
804.893	8.77
805.019	15.77
805.146	-0.23
805.272	5.77
805.399	-4.23
805.525	-16.23
805.652	1.77
805.778	15.77
805.904	19.77
806.031	-16.23
806.157	6.77
806.284	-0.23
806.41	1.77
806.537	-11.23
806.663	8.77
806.79	19.77
806.916	-1.23
807.042	2.77
807.169	17.77
807.295	5.77
807.422	-5.23
807.548	13.77
807.674	-20.23
807.801	-20.23
807.927	0.77
808.053	-1.23
808.18	17.77
808.306	-13.23
808.433	14.77
808.559	2.77
808.685	-15.23
808.812	9.77
808.938	-16.23
809.064	-9.23
809.19	2.77
809.317	-4.23
809.443	-11.23
809.569	-8.23
809.696	-11.23
809.822	-2.23
809.948	-7.23
810.075	-21.23
810.201	17.77
810.327	-8.23
810.453	5.77
810.58	-7.23
810.706	-10.23
810.832	-3.23
810.958	4.77
811.084	-0.23
811.211	3.77
811.337	-12.23
811.463	-8.23
811.589	18.77
811.716	-0.23
811.842	-0.23
811.968	26.77
812.094	-3.23
812.22	12.77
812.346	-11.23
812.473	-10.23
812.599	13.77
812.725	2.77
812.851	13.77
812.977	16.77
813.103	2.77
813.229	26.77
813.356	12.77
813.482	-7.23
813.608	-6.23
813.734	9.77
813.86	17.77
813.986	1.77
814.112	3.77
814.238	-10.23
814.364	-17.23
814.49	-13.23
814.616	-4.23
814.742	13.77
814.869	-14.23
814.995	-5.23
815.121	-20.23
815.247	-44.23
815.373	4.77
815.499	-1.23
815.625	-19.23
815.751	12.77
815.877	0.77
816.003	-15.23
816.129	9.77
816.255	-18.23
816.381	7.77
816.507	-12.23
816.633	-33.23
816.759	3.77
816.885	5.77
817.011	0.77
817.136	4.77
817.262	7.77
817.388	18.77
817.514	21.77
817.64	-0.23
817.766	8.77
817.892	-4.23
818.018	-32.23
818.144	-35.23
818.27	30.77
818.396	12.77
818.521	6.77
818.647	12.77
818.773	-10.23
818.899	1.77
819.025	4.77
819.151	4.77
819.277	3.77
819.403	4.77
819.528	5.77
819.654	15.77
819.78	25.77
819.906	-21.23
820.032	-7.23
820.157	3.77
820.283	1.77
820.409	4.77
820.535	-23.23
820.661	15.77
820.786	17.77
820.912	-16.23
821.038	10.77
821.164	20.77
821.289	-27.23
821.415	-18.23
821.541	12.77
821.667	-12.23
821.792	5.77
821.918	3.77
822.044	0.77
822.17	-8.23
822.295	28.77
822.421	-16.23
822.547	12.77
822.672	-9.23
822.798	13.77
822.924	3.77
823.049	28.77
823.175	-0.23
823.301	-5.23
823.426	-3.23
823.552	-15.23
823.678	-12.23
823.803	6.77
823.929	4.77
824.055	16.77
824.18	-4.23
824.306	9.77
824.431	-8.23
824.557	9.77
824.683	-2.23
824.808	-0.23
824.934	-12.23
825.059	-2.23
825.185	1.77
825.311	-21.23
825.436	3.77
825.562	13.77
825.687	24.77
825.813	21.77
825.938	-9.23
826.064	-5.23
826.189	4.77
826.315	21.77
826.44	21.77
826.566	13.77
826.691	-17.23
826.817	5.77
826.942	-11.23
827.068	3.77
827.193	10.77
827.319	-2.23
827.444	15.77
827.57	13.77
827.695	-6.23
827.821	18.77
827.946	-32.23
828.072	26.77
828.197	1.77
828.322	20.77
828.448	14.77
828.573	3.77
828.699	-12.23
828.824	13.77
828.949	11.77
829.075	-13.23
829.2	6.77
829.326	0.77
829.451	-2.23
829.576	-0.23
829.702	16.77
829.827	13.77
829.952	-10.23
830.078	9.77
830.203	14.77
830.328	-12.23
830.454	-10.23
830.579	-3.23
830.704	-16.23
830.83	12.77
830.955	11.77
831.08	8.77
831.206	3.77
831.331	-0.23
831.456	-17.23
831.582	-12.23
831.707	-6.23
831.832	-16.23
831.957	-2.23
832.083	5.77
832.208	17.77
832.333	3.77
832.458	-6.23
832.584	-6.23
832.709	7.77
832.834	-4.23
832.959	8.77
833.084	6.77
833.21	21.77
833.335	4.77
833.46	-4.23
833.585	-5.23
833.71	-4.23
833.836	3.77
833.961	-24.23
834.086	-7.23
834.211	23.77
834.336	-0.23
834.461	-4.23
834.586	1.77
834.712	11.77
834.837	-6.23
834.962	-3.23
