Data from 50W_HR4D08211__7__0137.txt Node

Date: Wed Aug 13 17:58:28 CEST 2025
User: kalos
Spectrometer: HR4D0821
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
747.247	-84.38
747.376	-84.38
747.505	-84.38
747.634	-59.38
747.763	-22.38
747.893	14.62
748.022	-6.38
748.151	-5.38
748.28	11.62
748.409	11.62
748.538	10.62
748.667	19.62
748.796	-13.38
748.925	-8.38
749.054	-12.38
749.183	-7.38
749.312	-9.38
749.441	-5.38
749.57	3.62
749.699	-14.38
749.828	-13.38
749.957	-7.38
750.086	17.62
750.215	1.62
750.344	-2.38
750.473	-12.38
750.602	-25.38
750.731	-32.38
750.86	-19.38
750.989	18.62
751.118	-6.38
751.247	7.62
751.376	6.62
751.505	14.62
751.634	-10.38
751.763	5.62
751.892	30.62
752.021	15.62
752.15	15.62
752.279	18.62
752.407	8.62
752.536	-16.38
752.665	-3.38
752.794	1.62
752.923	5.62
753.052	3.62
753.181	-24.38
753.31	-17.38
753.438	11.62
753.567	-12.38
753.696	-24.38
753.825	1.62
753.954	-1.38
754.083	-0.38
754.211	-16.38
754.34	25.62
754.469	1.62
754.598	5.62
754.727	-11.38
754.855	19.62
754.984	19.62
755.113	8.62
755.242	16.62
755.371	5.62
755.499	3.62
755.628	-16.38
755.757	-16.38
755.886	8.62
756.014	14.62
756.143	-13.38
756.272	-12.38
756.4	0.62
756.529	9.62
756.658	-1.38
756.787	19.62
756.915	-3.38
757.044	-1.38
757.173	-9.38
757.301	3.62
757.43	-24.38
757.559	-0.38
757.687	23.62
757.816	9.62
757.945	3.62
758.073	12.62
758.202	-21.38
758.33	-11.38
758.459	19.62
758.588	6.62
758.716	15.62
758.845	5.62
758.974	10.62
759.102	-1.38
759.231	3.62
759.359	-1.38
759.488	9.62
759.616	-17.38
759.745	-3.38
759.874	7.62
760.002	-3.38
760.131	14.62
760.259	26.62
760.388	23.62
760.516	7.62
760.645	-8.38
760.773	9.62
760.902	5.62
761.03	21.62
761.159	16.62
761.287	15.62
761.416	24.62
761.544	1.62
761.673	12.62
761.801	16.62
761.93	13.62
762.058	8.62
762.187	11.62
762.315	-4.38
762.444	-20.38
762.572	10.62
762.7	21.62
762.829	-13.38
762.957	6.62
763.086	6.62
763.214	-9.38
763.343	-0.38
763.471	-10.38
763.599	4.62
763.728	11.62
763.856	23.62
763.985	5.62
764.113	1.62
764.241	4.62
764.37	10.62
764.498	-1.38
764.626	33.62
764.755	35.62
764.883	18.62
765.011	0.62
765.14	1.62
765.268	-11.38
765.396	11.62
765.525	8.62
765.653	21.62
765.781	2.62
765.909	-26.38
766.038	20.62
766.166	9.62
766.294	12.62
766.423	11.62
766.551	14.62
766.679	4.62
766.807	9.62
766.936	0.62
767.064	-3.38
767.192	-9.38
767.32	3.62
767.448	-5.38
767.577	-19.38
767.705	11.62
767.833	-4.38
767.961	10.62
768.089	18.62
768.218	12.62
768.346	-12.38
768.474	-3.38
768.602	-17.38
768.73	2.62
768.858	-12.38
768.987	-12.38
769.115	8.62
769.243	-10.38
769.371	-12.38
769.499	7.62
769.627	1.62
769.755	-12.38
769.883	2.62
770.012	23.62
770.14	-3.38
770.268	-6.38
770.396	-22.38
770.524	11.62
770.652	-4.38
770.78	-2.38
770.908	17.62
771.036	4.62
771.164	1.62
771.292	-8.38
771.42	-1.38
771.548	11.62
771.676	-0.38
771.804	2.62
771.932	10.62
772.06	11.62
772.188	20.62
772.316	13.62
772.444	14.62
772.572	16.62
772.7	14.62
772.828	-11.38
772.956	13.62
773.084	-20.38
773.212	-16.38
773.34	-0.38
773.468	0.62
773.596	-10.38
773.724	18.62
773.852	10.62
773.98	2.62
774.108	11.62
774.236	-8.38
774.364	1.62
774.491	-12.38
774.619	6.62
774.747	-17.38
774.875	-6.38
775.003	-12.38
775.131	-3.38
775.259	6.62
775.387	6.62
775.514	-7.38
775.642	33.62
775.77	18.62
775.898	1.62
776.026	8.62
776.154	18.62
776.281	7.62
776.409	-7.38
776.537	8.62
776.665	19.62
776.793	37.62
776.92	-5.38
777.048	11.62
777.176	-8.38
777.304	-19.38
777.432	-3.38
777.559	-7.38
777.687	-10.38
777.815	-3.38
777.943	7.62
778.07	0.62
778.198	0.62
778.326	23.62
778.453	5.62
778.581	6.62
778.709	-4.38
778.837	0.62
778.964	-2.38
779.092	23.62
779.22	-0.38
779.347	-8.38
779.475	1.62
779.603	5.62
779.73	3.62
779.858	15.62
779.986	-5.38
780.113	20.62
780.241	30.62
780.369	-5.38
780.496	5.62
780.624	11.62
780.751	-10.38
780.879	-6.38
781.007	0.62
781.134	3.62
781.262	12.62
781.389	-23.38
781.517	10.62
781.645	-1.38
781.772	17.62
781.9	1.62
782.027	15.62
782.155	5.62
782.282	-8.38
782.41	-7.38
782.537	18.62
782.665	12.62
782.792	-17.38
782.92	-11.38
783.047	6.62
783.175	27.62
783.302	-23.38
783.43	-22.38
783.557	-12.38
783.685	17.62
783.812	11.62
783.94	18.62
784.067	2.62
784.195	-11.38
784.322	12.62
784.45	-0.38
784.577	-17.38
784.705	-4.38
784.832	-7.38
784.959	-32.38
785.087	2.62
785.214	2.62
785.342	-23.38
785.469	-27.38
785.596	-9.38
785.724	-12.38
785.851	-24.38
785.979	-16.38
786.106	1.62
786.233	-6.38
786.361	0.62
786.488	-4.38
786.615	22.62
786.743	6.62
786.87	12.62
786.997	3.62
787.125	30.62
787.252	4.62
787.379	5.62
787.507	1.62
787.634	-9.38
787.761	-10.38
787.889	17.62
788.016	6.62
788.143	-7.38
788.27	2.62
788.398	22.62
788.525	23.62
788.652	-6.38
788.779	19.62
788.907	4.62
789.034	2.62
789.161	8.62
789.288	-1.38
789.416	16.62
789.543	3.62
789.67	1.62
789.797	17.62
789.924	-16.38
790.052	-23.38
790.179	-9.38
790.306	14.62
790.433	9.62
790.56	-7.38
790.687	6.62
790.815	-5.38
790.942	11.62
791.069	-3.38
791.196	-23.38
791.323	-11.38
791.45	-17.38
791.577	-31.38
791.704	3.62
791.832	-6.38
791.959	-7.38
792.086	18.62
792.213	7.62
792.34	-8.38
792.467	3.62
792.594	9.62
792.721	-1.38
792.848	-11.38
792.975	-8.38
793.102	-3.38
793.229	-4.38
793.356	9.62
793.483	-4.38
793.61	-2.38
793.738	-3.38
793.865	15.62
793.992	1.62
794.119	-0.38
794.246	5.62
794.373	-1.38
794.5	-15.38
794.626	-20.38
794.753	-13.38
794.88	9.62
795.007	12.62
795.134	-7.38
795.261	-18.38
795.388	-6.38
795.515	5.62
795.642	-14.38
795.769	9.62
795.896	-10.38
796.023	6.62
796.15	-6.38
796.277	-9.38
796.404	6.62
796.531	9.62
796.657	20.62
796.784	18.62
796.911	9.62
797.038	-1.38
797.165	9.62
797.292	-3.38
