Data from 50W_HR4D08211__15__0145.txt Node

Date: Wed Aug 13 17:58:29 CEST 2025
User: kalos
Spectrometer: HR4D0821
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
747.247	-91.85
747.376	-91.85
747.505	-91.85
747.634	-72.85
747.763	-9.85
747.893	18.15
748.022	5.15
748.151	-5.85
748.28	2.15
748.409	5.15
748.538	1.15
748.667	2.15
748.796	-7.85
748.925	-5.85
749.054	-0.85
749.183	-3.85
749.312	9.15
749.441	-18.85
749.57	-4.85
749.699	-10.85
749.828	-0.85
749.957	-35.85
750.086	8.15
750.215	-16.85
750.344	-8.85
750.473	-14.85
750.602	-7.85
750.731	-1.85
750.86	-24.85
750.989	5.15
751.118	3.15
751.247	-4.85
751.376	5.15
751.505	-16.85
751.634	-8.85
751.763	10.15
751.892	-7.85
752.021	19.15
752.15	-13.85
752.279	10.15
752.407	0.15
752.536	-14.85
752.665	-14.85
752.794	-18.85
752.923	10.15
753.052	19.15
753.181	1.15
753.31	-13.85
753.438	-3.85
753.567	-3.85
753.696	-0.85
753.825	-40.85
753.954	-17.85
754.083	-21.85
754.211	-20.85
754.34	9.15
754.469	-5.85
754.598	0.15
754.727	-24.85
754.855	-14.85
754.984	-8.85
755.113	23.15
755.242	15.15
755.371	6.15
755.499	16.15
755.628	-11.85
755.757	6.15
755.886	-17.85
756.014	3.15
756.143	-27.85
756.272	-13.85
756.4	-0.85
756.529	13.15
756.658	1.15
756.787	-4.85
756.915	-23.85
757.044	-8.85
757.173	-25.85
757.301	-9.85
757.43	-12.85
757.559	-19.85
757.687	-7.85
757.816	-26.85
757.945	-18.85
758.073	12.15
758.202	-12.85
758.33	16.15
758.459	4.15
758.588	-15.85
758.716	10.15
758.845	5.15
758.974	-7.85
759.102	-26.85
759.231	-8.85
759.359	-4.85
759.488	-10.85
759.616	-9.85
759.745	0.15
759.874	-22.85
760.002	-6.85
760.131	-16.85
760.259	8.15
760.388	15.15
760.516	6.15
760.645	5.15
760.773	23.15
760.902	-20.85
761.03	23.15
761.159	-12.85
761.287	-15.85
761.416	-1.85
761.544	-15.85
761.673	12.15
761.801	15.15
761.93	-0.85
762.058	-4.85
762.187	-5.85
762.315	-2.85
762.444	-18.85
762.572	-0.85
762.7	-4.85
762.829	1.15
762.957	-12.85
763.086	-7.85
763.214	-13.85
763.343	14.15
763.471	0.15
763.599	-18.85
763.728	-22.85
763.856	13.15
763.985	11.15
764.113	6.15
764.241	10.15
764.37	15.15
764.498	-2.85
764.626	-14.85
764.755	13.15
764.883	-0.85
765.011	-7.85
765.14	-2.85
765.268	-5.85
765.396	-26.85
765.525	-4.85
765.653	22.15
765.781	-0.85
765.909	17.15
766.038	14.15
766.166	-16.85
766.294	-21.85
766.423	16.15
766.551	12.15
766.679	-18.85
766.807	-1.85
766.936	6.15
767.064	4.15
767.192	-26.85
767.32	6.15
767.448	-0.85
767.577	-19.85
767.705	0.15
767.833	-0.85
767.961	1.15
768.089	4.15
768.218	10.15
768.346	10.15
768.474	11.15
768.602	10.15
768.73	-5.85
768.858	-11.85
768.987	-13.85
769.115	5.15
769.243	0.15
769.371	-17.85
769.499	4.15
769.627	-11.85
769.755	-7.85
769.883	-10.85
770.012	1.15
770.14	6.15
770.268	9.15
770.396	8.15
770.524	9.15
770.652	-17.85
770.78	-18.85
770.908	0.15
771.036	-9.85
771.164	-35.85
771.292	-10.85
771.42	2.15
771.548	0.15
771.676	8.15
771.804	-2.85
771.932	-4.85
772.06	14.15
772.188	7.15
772.316	-4.85
772.444	20.15
772.572	11.15
772.7	-4.85
772.828	-9.85
772.956	6.15
773.084	-10.85
773.212	-2.85
773.34	-1.85
773.468	9.15
773.596	-21.85
773.724	18.15
773.852	20.15
773.98	-4.85
774.108	1.15
774.236	-16.85
774.364	-11.85
774.491	1.15
774.619	2.15
774.747	-1.85
774.875	-8.85
775.003	-11.85
775.131	-11.85
775.259	0.15
775.387	-2.85
775.514	-18.85
775.642	14.15
775.77	4.15
775.898	4.15
776.026	2.15
776.154	2.15
776.281	-14.85
776.409	-31.85
776.537	-9.85
776.665	9.15
776.793	0.15
776.92	-5.85
777.048	-25.85
777.176	-12.85
777.304	-12.85
777.432	0.15
777.559	-21.85
777.687	12.15
777.815	24.15
777.943	-2.85
778.07	2.15
778.198	8.15
778.326	1.15
778.453	4.15
778.581	-45.85
778.709	-25.85
778.837	-15.85
778.964	13.15
779.092	-4.85
779.22	-5.85
779.347	-1.85
779.475	17.15
779.603	0.15
779.73	-1.85
779.858	7.15
779.986	-1.85
780.113	2.15
780.241	12.15
780.369	-28.85
780.496	-7.85
780.624	-12.85
780.751	6.15
780.879	-2.85
781.007	16.15
781.134	1.15
781.262	6.15
781.389	-16.85
781.517	-9.85
781.645	-11.85
781.772	-18.85
781.9	-23.85
782.027	15.15
782.155	6.15
782.282	-25.85
782.41	-30.85
782.537	6.15
782.665	18.15
782.792	7.15
782.92	27.15
783.047	-11.85
783.175	-1.85
783.302	-6.85
783.43	-17.85
783.557	-11.85
783.685	2.15
783.812	-11.85
783.94	-2.85
784.067	4.15
784.195	-20.85
784.322	-24.85
784.45	-9.85
784.577	-13.85
784.705	16.15
784.832	5.15
784.959	2.15
785.087	-4.85
785.214	2.15
785.342	3.15
785.469	-16.85
785.596	-15.85
785.724	-8.85
785.851	9.15
785.979	9.15
786.106	6.15
786.233	-25.85
786.361	-1.85
786.488	2.15
786.615	-1.85
786.743	0.15
786.87	16.15
786.997	16.15
787.125	-2.85
787.252	17.15
787.379	13.15
787.507	-34.85
787.634	-4.85
787.761	-1.85
787.889	-20.85
788.016	2.15
788.143	-14.85
788.27	14.15
788.398	15.15
788.525	2.15
788.652	-17.85
788.779	-1.85
788.907	-19.85
789.034	-27.85
789.161	-2.85
789.288	6.15
789.416	11.15
789.543	-23.85
789.67	-13.85
789.797	18.15
789.924	-7.85
790.052	-10.85
790.179	7.15
790.306	0.15
790.433	-13.85
790.56	-17.85
790.687	1.15
790.815	-3.85
790.942	-10.85
791.069	12.15
791.196	-13.85
791.323	-10.85
791.45	-15.85
791.577	-26.85
791.704	-17.85
791.832	-12.85
791.959	-18.85
