Data from 50W_HR4D08211__1__0131.txt Node

Date: Wed Aug 13 17:58:28 CEST 2025
User: kalos
Spectrometer: HR4D0821
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
747.247	-68.46
747.376	-68.46
747.505	-68.46
747.634	-65.46
747.763	-17.46
747.893	36.54
748.022	17.54
748.151	-0.46
748.28	-1.46
748.409	-1.46
748.538	-12.46
748.667	-5.46
748.796	-14.46
748.925	-14.46
749.054	-1.46
749.183	6.54
749.312	-7.46
749.441	-1.46
749.57	2.54
749.699	-16.46
749.828	-13.46
749.957	-20.46
750.086	8.54
750.215	19.54
750.344	5.54
750.473	-14.46
750.602	-15.46
750.731	-35.46
750.86	-5.46
750.989	4.54
751.118	3.54
751.247	-2.46
751.376	-16.46
751.505	-10.46
751.634	-25.46
751.763	-16.46
751.892	9.54
752.021	0.54
752.15	-6.46
752.279	5.54
752.407	-22.46
752.536	-13.46
752.665	14.54
752.794	19.54
752.923	20.54
753.052	27.54
753.181	-19.46
753.31	-14.46
753.438	-0.46
753.567	-13.46
753.696	7.54
753.825	-1.46
753.954	-5.46
754.083	-5.46
754.211	-35.46
754.34	11.54
754.469	-4.46
754.598	-16.46
754.727	-0.46
754.855	19.54
754.984	9.54
755.113	40.54
755.242	-12.46
755.371	-1.46
755.499	7.54
755.628	1.54
755.757	-0.46
755.886	-5.46
756.014	-1.46
756.143	-15.46
756.272	2.54
756.4	-18.46
756.529	0.54
756.658	-14.46
756.787	16.54
756.915	-13.46
757.044	9.54
757.173	-15.46
757.301	6.54
757.43	-20.46
757.559	-19.46
757.687	-11.46
757.816	-18.46
757.945	-7.46
758.073	7.54
758.202	-2.46
758.33	9.54
758.459	6.54
758.588	-10.46
758.716	-7.46
758.845	4.54
758.974	6.54
759.102	4.54
759.231	5.54
759.359	4.54
759.488	2.54
759.616	-1.46
