Data from 10W_HR4D08211__8__0038.txt Node

Date: Wed Aug 13 17:53:12 CEST 2025
User: kalos
Spectrometer: HR4D0821
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
747.247	-83
747.376	-83
747.505	-83
747.634	-48
747.763	-5
747.893	7
748.022	7
748.151	5
748.28	-5
748.409	-6
748.538	7
748.667	8
748.796	-7
748.925	-15
749.054	-5
749.183	-1
749.312	4
749.441	1
749.57	-2
749.699	-16
749.828	-25
749.957	-38
750.086	9
750.215	0
750.344	-21
750.473	-29
750.602	-26
750.731	-17
750.86	-7
750.989	-7
751.118	-36
751.247	-13
751.376	5
751.505	12
751.634	-14
751.763	-14
751.892	-4
752.021	8
752.15	9
752.279	8
752.407	-19
752.536	-18
752.665	4
752.794	14
752.923	3
753.052	-8
753.181	-15
753.31	-30
753.438	-35
753.567	-9
753.696	-25
753.825	-17
753.954	-14
754.083	5
754.211	-19
754.34	0
754.469	-24
754.598	-18
754.727	-2
754.855	7
754.984	14
755.113	7
755.242	-6
755.371	-15
755.499	-7
755.628	5
755.757	-4
755.886	-15
756.014	22
756.143	-21
756.272	4
756.4	-35
756.529	-16
756.658	-7
756.787	-7
756.915	-17
757.044	-40
757.173	-26
757.301	-5
757.43	-2
757.559	-10
757.687	-18
757.816	-25
757.945	-28
758.073	-6
758.202	-22
758.33	-20
758.459	-15
758.588	-7
758.716	-10
758.845	-23
758.974	-5
759.102	-12
759.231	-15
759.359	-15
759.488	-29
759.616	-4
759.745	6
759.874	7
760.002	5
760.131	6
760.259	24
760.388	-21
760.516	13
760.645	8
760.773	16
760.902	2
761.03	7
761.159	-26
761.287	-22
761.416	6
761.544	-3
761.673	17
761.801	1
761.93	12
762.058	6
762.187	-31
762.315	-16
762.444	-26
762.572	5
762.7	-15
762.829	15
762.957	-22
763.086	3
763.214	-21
763.343	2
763.471	0
763.599	-18
763.728	12
763.856	0
763.985	6
764.113	-23
764.241	-8
764.37	-5
764.498	-21
764.626	6
764.755	-7
764.883	-8
765.011	-14
765.14	-11
765.268	-24
765.396	-6
765.525	24
765.653	-3
765.781	9
765.909	-17
766.038	0
766.166	-12
766.294	-27
766.423	-12
766.551	10
766.679	12
766.807	-2
766.936	-5
767.064	11
767.192	1
767.32	-2
767.448	-14
767.577	-36
767.705	-31
767.833	0
767.961	2
768.089	-4
768.218	-1
768.346	-6
768.474	-21
768.602	-7
768.73	-30
768.858	1
768.987	2
769.115	12
769.243	-17
769.371	-28
769.499	0
769.627	1
769.755	-6
769.883	-19
770.012	11
770.14	-8
770.268	-8
770.396	-10
770.524	-13
770.652	4
770.78	-6
770.908	-7
771.036	-6
771.164	3
771.292	2
771.42	-4
771.548	0
771.676	-7
771.804	-17
771.932	5
772.06	-4
772.188	12
772.316	-12
772.444	0
772.572	-7
772.7	4
772.828	20
772.956	3
773.084	-13
773.212	-19
773.34	-11
773.468	-3
773.596	-19
773.724	4
773.852	-6
773.98	-12
774.108	-11
774.236	-15
774.364	-7
774.491	-3
774.619	-18
774.747	-24
774.875	5
775.003	-25
775.131	-12
775.259	-11
775.387	6
775.514	6
775.642	-6
775.77	0
775.898	-24
776.026	-3
