Data from 10W_HR4D08211__1__0031.txt Node

Date: Wed Aug 13 17:53:11 CEST 2025
User: kalos
Spectrometer: HR4D0821
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
747.247	-10.31
747.376	-10.31
747.505	-10.31
747.634	-42.31
747.763	-11.31
747.893	20.69
748.022	17.69
748.151	15.69
748.28	8.69
748.409	7.69
748.538	-9.31
748.667	5.69
748.796	-11.31
748.925	-26.31
749.054	-21.31
749.183	-1.31
749.312	-1.31
749.441	-5.31
749.57	0.69
749.699	-4.31
749.828	-2.31
749.957	-16.31
750.086	-11.31
750.215	-7.31
750.344	21.69
750.473	-8.31
750.602	1.69
750.731	12.69
750.86	10.69
750.989	30.69
751.118	-0.31
751.247	10.69
751.376	18.69
751.505	20.69
751.634	-5.31
751.763	3.69
751.892	22.69
752.021	19.69
752.15	14.69
752.279	14.69
752.407	7.69
752.536	-15.31
752.665	14.69
752.794	17.69
752.923	24.69
753.052	-8.31
753.181	4.69
753.31	-10.31
753.438	0.69
753.567	-13.31
753.696	7.69
753.825	2.69
753.954	7.69
754.083	-9.31
754.211	-10.31
754.34	25.69
754.469	3.69
754.598	-9.31
754.727	-5.31
754.855	6.69
754.984	32.69
755.113	29.69
755.242	32.69
755.371	6.69
755.499	-21.31
755.628	1.69
755.757	8.69
755.886	17.69
756.014	13.69
756.143	-7.31
756.272	5.69
756.4	18.69
756.529	1.69
756.658	-4.31
756.787	17.69
756.915	7.69
757.044	6.69
757.173	-14.31
757.301	7.69
757.43	-10.31
757.559	2.69
757.687	24.69
757.816	2.69
757.945	-1.31
758.073	21.69
758.202	-7.31
758.33	-0.31
758.459	-24.31
758.588	21.69
758.716	7.69
758.845	10.69
758.974	-2.31
759.102	-13.31
759.231	-0.31
759.359	10.69
759.488	14.69
759.616	-5.31
759.745	2.69
759.874	-9.31
760.002	11.69
760.131	8.69
760.259	55.69
760.388	7.69
760.516	25.69
760.645	-11.31
760.773	22.69
760.902	9.69
761.03	12.69
761.159	-5.31
761.287	11.69
761.416	7.69
761.544	4.69
761.673	28.69
761.801	6.69
761.93	-10.31
762.058	15.69
762.187	-8.31
762.315	-6.31
762.444	9.69
762.572	7.69
762.7	19.69
762.829	7.69
762.957	-1.31
763.086	-3.31
763.214	-1.31
763.343	1.69
763.471	12.69
763.599	-4.31
763.728	16.69
763.856	23.69
763.985	20.69
764.113	3.69
764.241	-0.31
764.37	17.69
764.498	2.69
764.626	9.69
764.755	14.69
764.883	-17.31
765.011	-1.31
765.14	-5.31
765.268	-17.31
765.396	-2.31
765.525	-1.31
765.653	25.69
765.781	40.69
765.909	23.69
766.038	22.69
766.166	26.69
766.294	6.69
766.423	20.69
766.551	22.69
766.679	-5.31
766.807	5.69
766.936	16.69
767.064	24.69
767.192	7.69
767.32	18.69
767.448	3.69
767.577	11.69
767.705	-10.31
767.833	-4.31
767.961	25.69
768.089	22.69
768.218	-13.31
768.346	4.69
768.474	-6.31
768.602	0.69
768.73	-12.31
768.858	2.69
768.987	0.69
769.115	7.69
769.243	-15.31
769.371	-1.31
769.499	7.69
769.627	24.69
769.755	-1.31
769.883	-33.31
770.012	6.69
770.14	19.69
770.268	18.69
770.396	2.69
770.524	-4.31
770.652	6.69
770.78	3.69
770.908	18.69
771.036	22.69
771.164	2.69
771.292	-0.31
771.42	-4.31
771.548	19.69
771.676	2.69
771.804	-8.31
771.932	16.69
772.06	15.69
772.188	37.69
772.316	42.69
772.444	6.69
772.572	-0.31
772.7	-9.31
772.828	5.69
772.956	23.69
773.084	16.69
773.212	-1.31
773.34	24.69
773.468	12.69
773.596	-12.31
773.724	28.69
773.852	16.69
773.98	1.69
774.108	18.69
774.236	-1.31
774.364	17.69
774.491	10.69
774.619	8.69
774.747	7.69
774.875	-1.31
775.003	-12.31
775.131	-13.31
775.259	7.69
775.387	11.69
775.514	19.69
775.642	24.69
775.77	10.69
775.898	10.69
776.026	23.69
776.154	-5.31
776.281	-0.31
776.409	-3.31
776.537	-7.31
776.665	14.69
776.793	18.69
776.92	3.69
777.048	1.69
777.176	-1.31
777.304	2.69
777.432	1.69
777.559	-2.31
777.687	2.69
777.815	-7.31
777.943	-1.31
778.07	9.69
778.198	-0.31
778.326	7.69
778.453	26.69
778.581	-9.31
778.709	29.69
778.837	14.69
778.964	2.69
779.092	17.69
779.22	25.69
779.347	12.69
779.475	28.69
779.603	9.69
779.73	9.69
779.858	23.69
779.986	-9.31
780.113	16.69
780.241	9.69
780.369	-5.31
780.496	12.69
780.624	17.69
780.751	3.69
780.879	-7.31
781.007	16.69
781.134	-6.31
781.262	-2.31
781.389	-5.31
781.517	-2.31
781.645	19.69
781.772	-3.31
781.9	11.69
782.027	5.69
782.155	-7.31
782.282	0.69
782.41	19.69
782.537	29.69
782.665	11.69
782.792	-12.31
782.92	4.69
783.047	11.69
783.175	16.69
783.302	-4.31
783.43	-8.31
783.557	-12.31
783.685	24.69
783.812	9.69
783.94	-9.31
784.067	-18.31
784.195	10.69
784.322	-5.31
784.45	-2.31
784.577	-13.31
784.705	10.69
784.832	31.69
784.959	-3.31
785.087	-10.31
785.214	17.69
785.342	-18.31
785.469	-1.31
785.596	6.69
785.724	6.69
785.851	15.69
785.979	-7.31
786.106	23.69
786.233	6.69
786.361	-20.31
786.488	1.69
786.615	4.69
786.743	15.69
786.87	24.69
786.997	-4.31
787.125	13.69
787.252	11.69
787.379	19.69
787.507	-20.31
787.634	-4.31
787.761	14.69
787.889	13.69
788.016	-4.31
788.143	-4.31
788.27	-12.31
788.398	17.69
788.525	25.69
788.652	11.69
788.779	0.69
788.907	11.69
789.034	-6.31
789.161	22.69
789.288	6.69
789.416	4.69
789.543	4.69
789.67	16.69
789.797	12.69
789.924	-13.31
790.052	-8.31
790.179	2.69
790.306	15.69
790.433	-1.31
790.56	3.69
790.687	14.69
790.815	-13.31
790.942	10.69
791.069	-7.31
791.196	-5.31
791.323	-9.31
791.45	-6.31
791.577	-14.31
791.704	-3.31
791.832	-12.31
791.959	-9.31
792.086	17.69
792.213	0.69
792.34	5.69
792.467	10.69
792.594	22.69
792.721	16.69
792.848	-1.31
792.975	-1.31
793.102	16.69
793.229	12.69
793.356	9.69
793.483	5.69
793.61	12.69
793.738	10.69
793.865	21.69
793.992	2.69
794.119	4.69
794.246	28.69
794.373	9.69
794.5	-4.31
794.626	5.69
794.753	2.69
