Data from 70W_HR4D08211__7__0177.txt Node

Date: Wed Aug 13 18:01:56 CEST 2025
User: kalos
Spectrometer: HR4D0821
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
747.247	-95.54
747.376	-95.54
747.505	-95.54
747.634	-76.54
747.763	-24.54
747.893	-1.54
748.022	9.46
748.151	4.46
748.28	5.46
748.409	1.46
748.538	-8.54
748.667	27.46
748.796	-10.54
748.925	-17.54
749.054	-7.54
749.183	-7.54
749.312	7.46
749.441	-2.54
749.57	20.46
749.699	2.46
749.828	2.46
749.957	-12.54
750.086	18.46
750.215	-0.54
750.344	-1.54
750.473	-6.54
750.602	-4.54
750.731	-5.54
750.86	-29.54
750.989	16.46
751.118	-8.54
751.247	-12.54
751.376	3.46
751.505	6.46
751.634	-17.54
751.763	10.46
751.892	15.46
752.021	-0.54
752.15	19.46
752.279	11.46
752.407	-0.54
752.536	3.46
752.665	3.46
752.794	-9.54
752.923	4.46
753.052	5.46
753.181	-8.54
753.31	-26.54
753.438	-16.54
753.567	-13.54
753.696	-20.54
753.825	-16.54
753.954	-12.54
754.083	18.46
754.211	-1.54
754.34	12.46
754.469	-5.54
754.598	-2.54
754.727	-14.54
754.855	4.46
754.984	22.46
755.113	29.46
755.242	16.46
755.371	-4.54
755.499	3.46
755.628	-14.54
755.757	-19.54
755.886	-17.54
756.014	-1.54
756.143	-19.54
756.272	-26.54
756.4	21.46
756.529	7.46
756.658	-0.54
756.787	18.46
756.915	-22.54
757.044	-21.54
757.173	-11.54
757.301	-2.54
757.43	-21.54
757.559	-12.54
757.687	19.46
757.816	-16.54
757.945	0.46
758.073	6.46
758.202	-6.54
758.33	-2.54
758.459	-11.54
758.588	-1.54
758.716	17.46
758.845	1.46
758.974	8.46
759.102	22.46
759.231	20.46
759.359	-8.54
759.488	-6.54
759.616	-8.54
759.745	-4.54
759.874	-8.54
760.002	13.46
760.131	11.46
760.259	24.46
760.388	10.46
760.516	11.46
760.645	6.46
760.773	8.46
760.902	-23.54
761.03	15.46
761.159	-24.54
761.287	-3.54
761.416	9.46
761.544	-2.54
761.673	11.46
761.801	3.46
761.93	-0.54
762.058	-0.54
762.187	-5.54
762.315	10.46
762.444	-24.54
762.572	-0.54
762.7	-5.54
762.829	-28.54
762.957	-17.54
763.086	21.46
763.214	7.46
763.343	8.46
763.471	12.46
763.599	-20.54
763.728	-14.54
763.856	5.46
763.985	5.46
764.113	-8.54
764.241	-10.54
764.37	2.46
764.498	-22.54
764.626	6.46
764.755	8.46
764.883	-12.54
765.011	-6.54
765.14	1.46
765.268	-17.54
765.396	-23.54
765.525	23.46
765.653	-12.54
765.781	4.46
765.909	-3.54
766.038	18.46
766.166	25.46
766.294	-17.54
766.423	15.46
766.551	5.46
766.679	-1.54
766.807	-3.54
766.936	-0.54
767.064	19.46
767.192	-1.54
767.32	-5.54
767.448	-15.54
767.577	1.46
767.705	4.46
767.833	14.46
767.961	14.46
768.089	14.46
768.218	6.46
768.346	-0.54
768.474	-14.54
768.602	-3.54
768.73	-25.54
768.858	-20.54
768.987	-17.54
769.115	-1.54
769.243	-2.54
769.371	-7.54
769.499	7.46
769.627	-9.54
769.755	-18.54
769.883	-11.54
770.012	-0.54
770.14	10.46
770.268	2.46
770.396	-7.54
770.524	-15.54
770.652	-21.54
770.78	-11.54
770.908	-4.54
771.036	-3.54
771.164	10.46
771.292	-7.54
771.42	-11.54
771.548	15.46
771.676	13.46
771.804	-2.54
771.932	25.46
772.06	1.46
772.188	11.46
772.316	2.46
772.444	24.46
772.572	0.46
772.7	17.46
772.828	-7.54
772.956	-18.54
773.084	0.46
773.212	4.46
773.34	10.46
773.468	-16.54
773.596	3.46
773.724	14.46
773.852	7.46
773.98	23.46
774.108	-4.54
774.236	3.46
774.364	-14.54
774.491	-13.54
774.619	7.46
774.747	-5.54
774.875	13.46
775.003	-11.54
775.131	1.46
775.259	-4.54
775.387	4.46
775.514	1.46
775.642	-12.54
775.77	-3.54
775.898	-18.54
776.026	5.46
776.154	-3.54
776.281	4.46
776.409	-15.54
776.537	3.46
776.665	-5.54
776.793	10.46
776.92	-0.54
777.048	-9.54
777.176	-10.54
777.304	-15.54
777.432	-17.54
777.559	-4.54
777.687	-7.54
777.815	-29.54
777.943	1.46
778.07	-11.54
778.198	-8.54
778.326	-5.54
778.453	8.46
778.581	-16.54
778.709	-15.54
778.837	2.46
778.964	-12.54
779.092	-6.54
779.22	-6.54
779.347	-34.54
779.475	-3.54
779.603	0.46
779.73	6.46
779.858	-9.54
779.986	-17.54
780.113	-1.54
780.241	21.46
780.369	-2.54
780.496	3.46
780.624	-11.54
780.751	-13.54
780.879	-6.54
781.007	-20.54
781.134	-2.54
781.262	-1.54
781.389	-3.54
781.517	-2.54
781.645	-15.54
781.772	-10.54
781.9	-3.54
782.027	-20.54
782.155	-13.54
782.282	-25.54
782.41	-5.54
782.537	3.46
782.665	-6.54
782.792	7.46
782.92	15.46
783.047	2.46
783.175	9.46
783.302	4.46
783.43	-9.54
783.557	-10.54
783.685	24.46
783.812	-4.54
783.94	-7.54
784.067	-20.54
784.195	-15.54
784.322	2.46
784.45	3.46
784.577	-20.54
784.705	11.46
784.832	11.46
784.959	0.46
785.087	1.46
785.214	-3.54
785.342	-22.54
785.469	11.46
785.596	-12.54
785.724	-5.54
785.851	-2.54
785.979	-2.54
786.106	-29.54
786.233	0.46
786.361	-18.54
786.488	-9.54
786.615	4.46
786.743	8.46
786.87	21.46
786.997	-5.54
787.125	3.46
787.252	-2.54
787.379	-8.54
787.507	-22.54
787.634	-16.54
787.761	0.46
787.889	-1.54
788.016	13.46
788.143	0.46
788.27	6.46
788.398	14.46
788.525	2.46
788.652	-13.54
788.779	-17.54
788.907	0.46
789.034	1.46
789.161	22.46
789.288	10.46
789.416	16.46
789.543	7.46
789.67	8.46
789.797	-1.54
789.924	6.46
790.052	18.46
790.179	2.46
790.306	7.46
790.433	-11.54
790.56	-23.54
790.687	-21.54
790.815	6.46
790.942	0.46
791.069	5.46
791.196	7.46
791.323	-15.54
791.45	-7.54
791.577	-20.54
791.704	8.46
791.832	-4.54
791.959	-6.54
792.086	8.46
792.213	-12.54
792.34	-5.54
792.467	1.46
792.594	-14.54
792.721	-15.54
792.848	-6.54
792.975	-25.54
793.102	-13.54
793.229	3.46
793.356	0.46
793.483	-16.54
793.61	-8.54
793.738	-1.54
793.865	-14.54
793.992	-1.54
794.119	-4.54
794.246	11.46
794.373	-15.54
794.5	-23.54
794.626	-33.54
794.753	-34.54
794.88	13.46
795.007	2.46
795.134	-12.54
795.261	-10.54
795.388	-16.54
795.515	-0.54
795.642	14.46
795.769	-7.54
795.896	-20.54
796.023	-19.54
796.15	-9.54
796.277	-14.54
796.404	-3.54
796.531	1.46
796.657	-7.54
796.784	-0.54
796.911	-5.54
797.038	-12.54
797.165	10.46
797.292	-15.54
797.419	19.46
797.545	-3.54
797.672	8.46
797.799	-5.54
797.926	-6.54
798.053	-18.54
798.18	-6.54
798.306	6.46
798.433	10.46
798.56	9.46
798.687	-25.54
798.814	3.46
798.94	17.46
799.067	-12.54
799.194	-4.54
799.321	-2.54
799.447	6.46
799.574	-8.54
799.701	1.46
799.828	-12.54
799.954	-4.54
800.081	5.46
800.208	-4.54
800.335	-25.54
800.461	-4.54
800.588	8.46
800.715	14.46
800.841	11.46
800.968	-13.54
801.095	3.46
801.221	-6.54
801.348	10.46
801.475	12.46
801.601	-21.54
801.728	14.46
801.855	15.46
801.981	20.46
802.108	14.46
802.235	-14.54
802.361	-22.54
802.488	-14.54
802.615	-13.54
802.741	-13.54
802.868	-14.54
802.994	0.46
803.121	-5.54
803.248	-19.54
803.374	-44.54
803.501	-6.54
803.627	-11.54
803.754	0.46
803.88	8.46
804.007	4.46
804.133	-12.54
804.26	-26.54
804.387	-7.54
804.513	10.46
804.64	7.46
804.766	-29.54
804.893	2.46
805.019	9.46
805.146	2.46
805.272	-13.54
805.399	-8.54
805.525	-5.54
805.652	2.46
805.778	-5.54
805.904	-0.54
806.031	-28.54
806.157	1.46
806.284	-7.54
806.41	0.46
806.537	-14.54
806.663	-22.54
806.79	20.46
806.916	0.46
807.042	9.46
807.169	-4.54
807.295	7.46
807.422	-21.54
807.548	1.46
807.674	-6.54
807.801	-13.54
807.927	-23.54
808.053	4.46
808.18	9.46
808.306	2.46
808.433	3.46
808.559	7.46
808.685	-7.54
808.812	-19.54
808.938	-18.54
809.064	-9.54
809.19	10.46
809.317	6.46
809.443	0.46
809.569	-14.54
809.696	-40.54
809.822	-29.54
809.948	-5.54
810.075	-14.54
810.201	6.46
810.327	-3.54
810.453	2.46
810.58	-28.54
810.706	2.46
810.832	2.46
810.958	-13.54
811.084	-20.54
811.211	-3.54
811.337	-9.54
811.463	-20.54
811.589	9.46
811.716	5.46
811.842	-17.54
811.968	0.46
812.094	-9.54
812.22	2.46
812.346	-3.54
812.473	8.46
812.599	23.46
812.725	2.46
812.851	28.46
812.977	-5.54
813.103	-5.54
813.229	8.46
813.356	23.46
813.482	-7.54
813.608	-28.54
813.734	-21.54
813.86	-6.54
813.986	15.46
814.112	-4.54
814.238	-13.54
814.364	-21.54
814.49	6.46
814.616	2.46
814.742	-13.54
814.869	2.46
814.995	11.46
815.121	-5.54
815.247	-20.54
815.373	6.46
815.499	-14.54
815.625	-7.54
815.751	11.46
815.877	11.46
816.003	-4.54
816.129	12.46
816.255	7.46
816.381	-23.54
816.507	-22.54
816.633	-18.54
816.759	-12.54
816.885	6.46
817.011	5.46
817.136	-21.54
817.262	-7.54
817.388	-2.54
817.514	-0.54
817.64	-3.54
817.766	13.46
817.892	-3.54
818.018	-21.54
818.144	-17.54
818.27	-4.54
818.396	-12.54
818.521	-19.54
818.647	-14.54
818.773	-6.54
818.899	5.46
819.025	4.46
819.151	-4.54
819.277	-2.54
819.403	-4.54
819.528	-4.54
819.654	7.46
819.78	4.46
819.906	9.46
820.032	-9.54
820.157	-9.54
820.283	-19.54
820.409	-3.54
820.535	3.46
820.661	13.46
820.786	-5.54
820.912	-4.54
821.038	14.46
821.164	1.46
821.289	-22.54
821.415	-13.54
821.541	-0.54
821.667	2.46
821.792	-11.54
821.918	-25.54
822.044	-5.54
822.17	-25.54
822.295	-9.54
822.421	-13.54
822.547	-5.54
822.672	-16.54
822.798	-21.54
822.924	-39.54
823.049	11.46
823.175	-17.54
823.301	-4.54
823.426	-14.54
823.552	-1.54
823.678	26.46
823.803	4.46
823.929	-9.54
824.055	10.46
824.18	-3.54
824.306	-32.54
824.431	-3.54
824.557	15.46
824.683	7.46
824.808	1.46
824.934	0.46
825.059	4.46
825.185	11.46
825.311	12.46
825.436	6.46
825.562	5.46
825.687	-1.54
825.813	8.46
825.938	-9.54
826.064	-17.54
826.189	-6.54
826.315	-3.54
826.44	-6.54
826.566	11.46
826.691	-14.54
826.817	-7.54
826.942	-24.54
827.068	1.46
827.193	-5.54
827.319	-2.54
827.444	16.46
827.57	25.46
827.695	-14.54
827.821	-9.54
827.946	0.46
828.072	0.46
828.197	-9.54
828.322	-15.54
828.448	-21.54
828.573	3.46
828.699	-3.54
828.824	-5.54
828.949	-19.54
829.075	0.46
829.2	11.46
829.326	16.46
829.451	-11.54
829.576	16.46
829.702	9.46
829.827	1.46
829.952	-19.54
830.078	1.46
830.203	-14.54
830.328	-1.54
830.454	-18.54
830.579	-8.54
830.704	-7.54
830.83	-1.54
830.955	4.46
831.08	-11.54
831.206	-15.54
831.331	-24.54
831.456	-15.54
831.582	6.46
831.707	22.46
831.832	0.46
831.957	5.46
832.083	10.46
832.208	16.46
832.333	-18.54
832.458	-4.54
832.584	-17.54
832.709	9.46
832.834	10.46
832.959	1.46
833.084	7.46
833.21	-5.54
833.335	6.46
833.46	-12.54
833.585	-3.54
833.71	-17.54
833.836	11.46
833.961	-16.54
834.086	-19.54
834.211	3.46
834.336	-1.54
834.461	5.46
834.586	-3.54
834.712	-12.54
834.837	-12.54
834.962	7.46
835.087	6.46
835.212	-4.54
835.337	10.46
835.462	-12.54
835.587	-4.54
835.712	-3.54
835.838	-7.54
835.963	-6.54
836.088	13.46
836.213	12.46
836.338	-20.54
836.463	0.46
836.588	6.46
836.713	2.46
836.838	-0.54
836.963	7.46
837.088	-24.54
837.213	-22.54
837.338	5.46
837.463	-9.54
837.588	-5.54
837.713	-12.54
837.838	-6.54
837.963	-16.54
838.088	-23.54
838.213	-18.54
838.338	13.46
838.463	-24.54
838.588	-14.54
838.713	-12.54
838.838	-0.54
838.963	-24.54
839.088	1.46
839.212	-8.54
839.337	2.46
839.462	-21.54
839.587	-8.54
839.712	1.46
839.837	8.46
839.962	34.46
840.087	14.46
840.212	0.46
840.337	-1.54
840.461	-17.54
840.586	-16.54
840.711	3.46
840.836	-3.54
840.961	1.46
841.086	-11.54
841.21	20.46
841.335	3.46
841.46	-20.54
841.585	-2.54
841.71	-9.54
841.835	-5.54
841.959	17.46
842.084	22.46
842.209	-1.54
842.334	-19.54
842.458	-1.54
842.583	1.46
842.708	23.46
842.833	-16.54
842.957	-17.54
843.082	3.46
843.207	5.46
843.332	-2.54
843.456	16.46
843.581	-25.54
843.706	8.46
843.831	9.46
843.955	-25.54
