Data from 70W_HR4D08211__0__0170.txt Node

Date: Wed Aug 13 18:01:55 CEST 2025
User: kalos
Spectrometer: HR4D0821
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
747.247	-67.08
747.376	-67.08
747.505	-67.08
747.634	-81.08
747.763	-1.08
747.893	11.92
748.022	29.92
748.151	29.92
748.28	-5.08
748.409	-5.08
748.538	9.92
748.667	5.92
748.796	-26.08
748.925	-7.08
749.054	-34.08
749.183	-8.08
749.312	14.92
749.441	-17.08
749.57	-30.08
749.699	-6.08
749.828	-5.08
749.957	-7.08
750.086	-2.08
750.215	-11.08
750.344	-6.08
750.473	-19.08
750.602	-7.08
750.731	-17.08
750.86	14.92
750.989	14.92
751.118	-14.08
751.247	-17.08
751.376	5.92
751.505	-6.08
751.634	-0.08
751.763	-4.08
751.892	18.92
752.021	4.92
752.15	1.92
752.279	26.92
752.407	-13.08
752.536	-11.08
752.665	2.92
752.794	-19.08
752.923	-3.08
753.052	23.92
753.181	10.92
753.31	-8.08
753.438	4.92
753.567	-9.08
753.696	-9.08
753.825	-13.08
753.954	7.92
754.083	24.92
754.211	13.92
754.34	-7.08
754.469	-12.08
754.598	0.92
754.727	-8.08
754.855	4.92
754.984	3.92
755.113	13.92
755.242	0.92
755.371	3.92
755.499	-5.08
755.628	-4.08
755.757	-15.08
755.886	4.92
756.014	8.92
756.143	-38.08
756.272	-17.08
756.4	-4.08
756.529	-3.08
756.658	-5.08
756.787	-10.08
756.915	-2.08
757.044	-2.08
757.173	-34.08
757.301	-8.08
757.43	-14.08
757.559	-24.08
757.687	1.92
757.816	-16.08
757.945	-4.08
758.073	4.92
758.202	-7.08
758.33	-9.08
758.459	-10.08
758.588	-5.08
758.716	-1.08
758.845	-18.08
758.974	-20.08
759.102	-3.08
759.231	4.92
759.359	-2.08
759.488	0.92
759.616	1.92
759.745	9.92
759.874	-0.08
760.002	-3.08
760.131	-16.08
760.259	8.92
760.388	12.92
760.516	6.92
760.645	13.92
760.773	15.92
760.902	-7.08
761.03	17.92
761.159	-3.08
761.287	-17.08
761.416	-7.08
761.544	7.92
761.673	-5.08
761.801	5.92
761.93	-1.08
762.058	-23.08
762.187	-8.08
762.315	-6.08
762.444	-18.08
762.572	4.92
762.7	3.92
762.829	0.92
762.957	-16.08
763.086	-1.08
763.214	-19.08
763.343	7.92
763.471	-15.08
763.599	-9.08
763.728	-11.08
763.856	-6.08
763.985	10.92
764.113	-33.08
764.241	-15.08
764.37	5.92
764.498	-0.08
764.626	-19.08
764.755	5.92
764.883	-1.08
765.011	-10.08
765.14	4.92
765.268	-23.08
765.396	-31.08
765.525	15.92
765.653	1.92
765.781	15.92
765.909	-3.08
766.038	18.92
766.166	-5.08
766.294	-9.08
766.423	9.92
766.551	7.92
766.679	0.92
766.807	2.92
766.936	-23.08
767.064	4.92
767.192	14.92
767.32	12.92
767.448	-15.08
767.577	-10.08
767.705	-15.08
767.833	-6.08
767.961	4.92
768.089	-8.08
768.218	25.92
768.346	-22.08
768.474	-6.08
768.602	4.92
768.73	-33.08
768.858	-9.08
768.987	-3.08
769.115	1.92
769.243	-11.08
769.371	-8.08
769.499	-12.08
769.627	-1.08
769.755	-10.08
769.883	-20.08
770.012	9.92
770.14	4.92
770.268	-19.08
770.396	-20.08
770.524	-0.08
770.652	-3.08
770.78	-11.08
770.908	-7.08
771.036	-17.08
771.164	-11.08
771.292	-16.08
771.42	-25.08
771.548	-3.08
771.676	0.92
771.804	-8.08
771.932	-4.08
