Data from 80W_HR4D08211__17__0207.txt Node

Date: Wed Aug 13 18:03:19 CEST 2025
User: kalos
Spectrometer: HR4D0821
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
747.247	-74.31
747.376	-74.31
747.505	-74.31
747.634	-77.31
747.763	-23.31
747.893	-1.31
748.022	25.69
748.151	2.69
748.28	-5.31
748.409	4.69
748.538	-1.31
748.667	6.69
748.796	-7.31
748.925	-0.31
749.054	-6.31
749.183	-18.31
749.312	2.69
749.441	-2.31
749.57	12.69
749.699	-20.31
749.828	5.69
749.957	-23.31
750.086	12.69
750.215	-12.31
750.344	-16.31
750.473	-27.31
750.602	-1.31
750.731	-11.31
750.86	1.69
750.989	21.69
751.118	5.69
751.247	-5.31
751.376	-16.31
751.505	-5.31
751.634	-6.31
751.763	22.69
751.892	11.69
752.021	13.69
752.15	13.69
752.279	22.69
752.407	-2.31
752.536	6.69
752.665	19.69
752.794	-17.31
752.923	6.69
753.052	4.69
753.181	-6.31
753.31	-19.31
753.438	9.69
753.567	-18.31
753.696	0.69
753.825	-5.31
753.954	-8.31
754.083	12.69
754.211	0.69
754.34	-16.31
754.469	13.69
754.598	-11.31
754.727	-29.31
754.855	-6.31
754.984	23.69
755.113	15.69
755.242	-5.31
755.371	-2.31
755.499	8.69
755.628	-14.31
755.757	1.69
755.886	1.69
756.014	2.69
756.143	-12.31
756.272	1.69
756.4	19.69
756.529	9.69
756.658	3.69
756.787	-6.31
756.915	-16.31
757.044	5.69
757.173	-9.31
757.301	2.69
757.43	-22.31
757.559	-3.31
757.687	-4.31
757.816	-1.31
757.945	2.69
758.073	18.69
758.202	3.69
758.33	31.69
758.459	16.69
758.588	-1.31
758.716	11.69
758.845	7.69
758.974	12.69
759.102	-1.31
759.231	-0.31
759.359	-24.31
759.488	6.69
759.616	21.69
759.745	-15.31
759.874	-6.31
760.002	6.69
760.131	10.69
760.259	27.69
760.388	1.69
760.516	21.69
760.645	1.69
760.773	4.69
760.902	6.69
761.03	20.69
761.159	0.69
761.287	18.69
761.416	22.69
761.544	11.69
761.673	29.69
761.801	3.69
761.93	-20.31
762.058	6.69
762.187	-5.31
762.315	-10.31
762.444	-15.31
762.572	20.69
762.7	-1.31
762.829	-5.31
762.957	4.69
763.086	-1.31
763.214	-23.31
763.343	18.69
763.471	-17.31
763.599	-1.31
763.728	1.69
763.856	27.69
763.985	16.69
764.113	12.69
764.241	11.69
764.37	11.69
764.498	0.69
764.626	-3.31
764.755	-3.31
764.883	8.69
765.011	10.69
765.14	10.69
765.268	4.69
765.396	15.69
765.525	14.69
765.653	1.69
765.781	10.69
765.909	1.69
766.038	30.69
766.166	2.69
766.294	-11.31
766.423	-1.31
766.551	23.69
766.679	3.69
766.807	16.69
766.936	-5.31
767.064	0.69
767.192	2.69
767.32	-32.31
767.448	-5.31
767.577	-14.31
767.705	0.69
767.833	20.69
767.961	9.69
768.089	8.69
768.218	14.69
768.346	-9.31
768.474	-11.31
768.602	-13.31
768.73	-35.31
768.858	-19.31
768.987	-19.31
769.115	-7.31
769.243	-3.31
769.371	18.69
769.499	-14.31
769.627	-4.31
769.755	-12.31
769.883	-8.31
770.012	4.69
770.14	-1.31
770.268	-2.31
770.396	-9.31
770.524	-13.31
770.652	16.69
770.78	-5.31
770.908	-6.31
771.036	-6.31
771.164	-13.31
771.292	2.69
771.42	-9.31
771.548	-15.31
771.676	-1.31
771.804	17.69
771.932	-13.31
772.06	-13.31
772.188	27.69
772.316	15.69
772.444	4.69
772.572	-11.31
772.7	-3.31
772.828	-19.31
772.956	-0.31
773.084	2.69
773.212	-9.31
773.34	-7.31
773.468	14.69
773.596	-11.31
773.724	1.69
773.852	4.69
773.98	-5.31
774.108	-12.31
774.236	-16.31
774.364	0.69
774.491	-6.31
774.619	-15.31
774.747	-12.31
774.875	-9.31
775.003	-3.31
775.131	-8.31
775.259	1.69
775.387	5.69
775.514	11.69
775.642	25.69
775.77	3.69
775.898	7.69
776.026	-1.31
776.154	2.69
776.281	2.69
776.409	0.69
776.537	-8.31
776.665	8.69
776.793	40.69
776.92	7.69
777.048	-3.31
777.176	-5.31
777.304	-17.31
777.432	-23.31
777.559	-22.31
777.687	-5.31
777.815	6.69
777.943	-12.31
778.07	27.69
778.198	0.69
778.326	-6.31
778.453	2.69
778.581	2.69
778.709	18.69
778.837	10.69
778.964	3.69
779.092	-0.31
779.22	-18.31
779.347	-31.31
779.475	-6.31
779.603	24.69
779.73	15.69
779.858	-18.31
779.986	-2.31
780.113	13.69
780.241	-1.31
780.369	-10.31
780.496	-10.31
780.624	-16.31
780.751	-3.31
780.879	-10.31
781.007	-8.31
781.134	-0.31
781.262	-5.31
781.389	-9.31
781.517	-11.31
781.645	-10.31
781.772	-3.31
781.9	-10.31
782.027	1.69
782.155	-17.31
782.282	-15.31
782.41	11.69
782.537	15.69
782.665	2.69
782.792	-2.31
782.92	-5.31
783.047	-14.31
783.175	5.69
783.302	6.69
783.43	0.69
783.557	-28.31
783.685	1.69
783.812	14.69
783.94	19.69
784.067	-7.31
784.195	3.69
784.322	-14.31
784.45	13.69
784.577	5.69
784.705	2.69
784.832	8.69
784.959	-6.31
785.087	-15.31
785.214	9.69
785.342	5.69
785.469	-4.31
785.596	-14.31
785.724	-35.31
785.851	-8.31
785.979	-4.31
786.106	-9.31
786.233	-2.31
786.361	-21.31
786.488	-10.31
786.615	-0.31
786.743	2.69
786.87	-5.31
786.997	-13.31
787.125	1.69
787.252	1.69
787.379	2.69
787.507	-11.31
787.634	11.69
787.761	-8.31
787.889	3.69
788.016	6.69
788.143	-19.31
788.27	6.69
788.398	17.69
788.525	9.69
788.652	-4.31
788.779	-6.31
788.907	-0.31
789.034	1.69
789.161	18.69
789.288	15.69
789.416	7.69
789.543	-1.31
789.67	-5.31
789.797	-13.31
789.924	-6.31
790.052	-6.31
790.179	13.69
790.306	0.69
790.433	8.69
790.56	-25.31
790.687	-28.31
790.815	-1.31
790.942	-1.31
791.069	2.69
791.196	-12.31
791.323	2.69
791.45	-17.31
791.577	-9.31
791.704	-9.31
791.832	-22.31
791.959	-5.31
792.086	0.69
792.213	-7.31
792.34	-16.31
792.467	2.69
792.594	-1.31
792.721	2.69
792.848	9.69
792.975	-2.31
793.102	-4.31
793.229	-4.31
793.356	-30.31
793.483	13.69
793.61	-0.31
793.738	-22.31
793.865	-16.31
793.992	-14.31
794.119	4.69
794.246	18.69
794.373	14.69
794.5	-31.31
794.626	-18.31
794.753	-1.31
794.88	-8.31
795.007	9.69
795.134	-6.31
795.261	0.69
795.388	-9.31
795.515	1.69
795.642	1.69
795.769	19.69
795.896	-12.31
796.023	3.69
796.15	-4.31
796.277	-30.31
796.404	-12.31
796.531	-4.31
796.657	-8.31
796.784	-15.31
796.911	-18.31
797.038	-0.31
797.165	1.69
797.292	-26.31
797.419	-21.31
797.545	7.69
797.672	6.69
797.799	1.69
797.926	-9.31
798.053	5.69
798.18	8.69
798.306	-19.31
798.433	23.69
798.56	4.69
798.687	14.69
798.814	-6.31
798.94	-1.31
799.067	-22.31
799.194	-14.31
799.321	-6.31
799.447	2.69
799.574	-6.31
799.701	-8.31
799.828	-1.31
799.954	-5.31
800.081	8.69
800.208	-10.31
800.335	-22.31
800.461	21.69
800.588	20.69
800.715	-4.31
800.841	-14.31
800.968	-37.31
801.095	13.69
801.221	6.69
801.348	5.69
801.475	1.69
801.601	8.69
801.728	-29.31
801.855	-14.31
801.981	0.69
802.108	-30.31
802.235	-12.31
802.361	-3.31
802.488	2.69
802.615	0.69
802.741	-0.31
802.868	-16.31
802.994	-5.31
803.121	-23.31
803.248	-3.31
803.374	-15.31
803.501	-5.31
803.627	-5.31
803.754	8.69
803.88	-5.31
804.007	-17.31
804.133	5.69
804.26	1.69
804.387	-9.31
804.513	-7.31
804.64	-8.31
804.766	-4.31
804.893	-12.31
805.019	22.69
805.146	14.69
805.272	7.69
805.399	-13.31
805.525	-7.31
805.652	1.69
805.778	5.69
805.904	4.69
806.031	-9.31
806.157	-8.31
806.284	-27.31
806.41	-3.31
806.537	-20.31
806.663	-0.31
806.79	2.69
806.916	-15.31
807.042	-7.31
807.169	3.69
807.295	8.69
807.422	1.69
807.548	-4.31
807.674	-1.31
807.801	-18.31
807.927	-27.31
808.053	12.69
808.18	0.69
808.306	17.69
808.433	-1.31
808.559	-20.31
808.685	-23.31
808.812	0.69
808.938	1.69
809.064	-13.31
809.19	10.69
809.317	-30.31
809.443	-14.31
809.569	-10.31
809.696	-16.31
809.822	-8.31
809.948	-2.31
810.075	-25.31
810.201	-5.31
810.327	-25.31
810.453	8.69
810.58	-6.31
810.706	7.69
810.832	5.69
810.958	-0.31
811.084	-13.31
811.211	-20.31
811.337	6.69
811.463	9.69
811.589	24.69
811.716	-1.31
811.842	-14.31
811.968	20.69
812.094	8.69
812.22	9.69
812.346	0.69
812.473	31.69
812.599	15.69
812.725	2.69
812.851	1.69
812.977	-1.31
813.103	25.69
813.229	22.69
813.356	17.69
813.482	8.69
813.608	-19.31
813.734	-29.31
813.86	-14.31
813.986	13.69
814.112	-1.31
814.238	-22.31
814.364	-22.31
814.49	0.69
814.616	-13.31
814.742	-36.31
814.869	-6.31
814.995	1.69
815.121	-7.31
815.247	-8.31
815.373	11.69
815.499	-34.31
815.625	-9.31
815.751	1.69
815.877	23.69
816.003	-27.31
816.129	-28.31
816.255	-0.31
816.381	-27.31
816.507	-17.31
816.633	-5.31
816.759	1.69
816.885	-8.31
817.011	-8.31
817.136	-8.31
817.262	1.69
817.388	-7.31
817.514	25.69
817.64	16.69
817.766	4.69
817.892	-19.31
818.018	-19.31
818.144	-14.31
818.27	-19.31
818.396	-8.31
818.521	-19.31
818.647	-9.31
818.773	-3.31
818.899	7.69
819.025	-17.31
819.151	9.69
819.277	5.69
819.403	11.69
819.528	-6.31
819.654	-4.31
819.78	-20.31
819.906	-6.31
820.032	-20.31
820.157	-5.31
820.283	4.69
820.409	-12.31
820.535	-7.31
820.661	6.69
820.786	4.69
820.912	-12.31
821.038	3.69
821.164	9.69
821.289	-6.31
821.415	-24.31
821.541	-5.31
821.667	-12.31
821.792	-15.31
821.918	7.69
822.044	10.69
822.17	7.69
822.295	2.69
822.421	-5.31
822.547	-1.31
822.672	-8.31
822.798	6.69
822.924	-18.31
823.049	-1.31
823.175	-18.31
823.301	-6.31
823.426	-16.31
823.552	-1.31
823.678	5.69
823.803	-10.31
823.929	10.69
824.055	2.69
824.18	-12.31
824.306	-30.31
824.431	-15.31
824.557	20.69
824.683	0.69
824.808	2.69
824.934	-1.31
825.059	24.69
825.185	-5.31
825.311	-5.31
825.436	6.69
825.562	-23.31
825.687	-12.31
825.813	13.69
825.938	-18.31
826.064	-8.31
826.189	2.69
826.315	-5.31
826.44	20.69
826.566	16.69
826.691	-14.31
826.817	0.69
826.942	-8.31
827.068	22.69
827.193	7.69
827.319	-19.31
827.444	-0.31
827.57	-1.31
827.695	-8.31
827.821	7.69
827.946	-19.31
828.072	18.69
828.197	-7.31
828.322	2.69
828.448	9.69
828.573	10.69
828.699	-5.31
828.824	-18.31
828.949	1.69
829.075	1.69
829.2	-21.31
829.326	22.69
829.451	-0.31
829.576	-6.31
829.702	-17.31
829.827	-8.31
829.952	-21.31
830.078	-9.31
830.203	-5.31
830.328	-6.31
830.454	-18.31
830.579	-16.31
830.704	-20.31
830.83	-15.31
830.955	-7.31
831.08	-4.31
831.206	-11.31
831.331	-16.31
831.456	-15.31
831.582	-6.31
831.707	2.69
831.832	-22.31
831.957	8.69
832.083	2.69
832.208	26.69
832.333	-36.31
832.458	15.69
832.584	4.69
832.709	-2.31
