Data from 80W_HR4D08211__9__0199.txt Node

Date: Wed Aug 13 18:03:18 CEST 2025
User: kalos
Spectrometer: HR4D0821
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
747.247	-62.54
747.376	-62.54
747.505	-62.54
747.634	-61.54
747.763	-22.54
747.893	-3.54
748.022	8.46
748.151	-11.54
748.28	3.46
748.409	0.46
748.538	-12.54
748.667	4.46
748.796	-6.54
748.925	-2.54
749.054	-12.54
749.183	11.46
749.312	21.46
749.441	-0.54
749.57	-1.54
749.699	-6.54
749.828	-9.54
749.957	-6.54
750.086	-0.54
750.215	11.46
750.344	15.46
750.473	-4.54
750.602	-17.54
750.731	-15.54
750.86	-11.54
750.989	-4.54
751.118	-12.54
751.247	-14.54
751.376	20.46
751.505	15.46
751.634	17.46
751.763	-2.54
751.892	13.46
752.021	22.46
752.15	18.46
752.279	26.46
752.407	22.46
752.536	-8.54
752.665	-6.54
752.794	-10.54
752.923	13.46
753.052	24.46
753.181	18.46
753.31	-20.54
753.438	-2.54
753.567	-11.54
753.696	1.46
753.825	-6.54
753.954	-9.54
754.083	6.46
754.211	-9.54
754.34	13.46
754.469	5.46
754.598	-5.54
754.727	-20.54
754.855	10.46
754.984	25.46
755.113	1.46
755.242	-1.54
755.371	7.46
755.499	-10.54
755.628	-14.54
755.757	-22.54
755.886	-10.54
756.014	-5.54
756.143	7.46
756.272	14.46
756.4	-19.54
756.529	-1.54
756.658	1.46
756.787	-1.54
756.915	-21.54
757.044	-0.54
757.173	-7.54
757.301	0.46
757.43	1.46
757.559	-1.54
757.687	5.46
757.816	-5.54
757.945	-4.54
758.073	19.46
758.202	2.46
758.33	-10.54
758.459	-10.54
758.588	28.46
758.716	9.46
758.845	7.46
758.974	13.46
759.102	5.46
759.231	1.46
759.359	9.46
759.488	7.46
759.616	3.46
759.745	1.46
759.874	-5.54
760.002	1.46
760.131	-3.54
760.259	60.46
760.388	-3.54
760.516	-6.54
760.645	9.46
760.773	9.46
760.902	-3.54
761.03	-4.54
761.159	10.46
761.287	15.46
761.416	27.46
761.544	11.46
761.673	21.46
761.801	30.46
761.93	5.46
762.058	8.46
762.187	-10.54
762.315	3.46
762.444	-40.54
762.572	2.46
762.7	12.46
762.829	-0.54
762.957	8.46
763.086	5.46
763.214	-14.54
763.343	-1.54
763.471	3.46
763.599	-0.54
763.728	-0.54
763.856	29.46
763.985	23.46
764.113	6.46
764.241	5.46
764.37	10.46
764.498	18.46
764.626	-0.54
764.755	19.46
764.883	-6.54
765.011	-3.54
765.14	-9.54
765.268	3.46
765.396	-16.54
765.525	15.46
765.653	1.46
765.781	20.46
765.909	-2.54
766.038	11.46
766.166	-11.54
766.294	-2.54
766.423	9.46
766.551	15.46
766.679	-7.54
766.807	4.46
766.936	10.46
767.064	-1.54
767.192	4.46
767.32	0.46
767.448	-17.54
767.577	-22.54
767.705	-6.54
767.833	14.46
767.961	12.46
768.089	27.46
768.218	8.46
768.346	4.46
768.474	3.46
768.602	18.46
768.73	-12.54
768.858	-1.54
768.987	-17.54
769.115	-11.54
769.243	-18.54
769.371	-19.54
769.499	-13.54
769.627	19.46
769.755	-11.54
769.883	5.46
770.012	-2.54
770.14	-3.54
770.268	-16.54
770.396	5.46
770.524	8.46
770.652	27.46
770.78	6.46
770.908	26.46
771.036	1.46
771.164	15.46
771.292	-2.54
771.42	-15.54
771.548	-2.54
771.676	-1.54
771.804	10.46
771.932	-3.54
772.06	-17.54
772.188	4.46
772.316	26.46
772.444	14.46
772.572	-9.54
772.7	25.46
772.828	-2.54
772.956	18.46
773.084	-15.54
773.212	3.46
773.34	11.46
773.468	2.46
773.596	-8.54
773.724	18.46
773.852	25.46
773.98	-3.54
774.108	-6.54
774.236	-7.54
774.364	3.46
774.491	-4.54
774.619	-14.54
774.747	-15.54
774.875	-28.54
775.003	-25.54
775.131	-9.54
775.259	-23.54
775.387	8.46
775.514	23.46
775.642	6.46
775.77	4.46
775.898	-5.54
776.026	5.46
776.154	14.46
776.281	9.46
776.409	17.46
776.537	1.46
776.665	19.46
776.793	17.46
776.92	8.46
777.048	6.46
777.176	-21.54
777.304	-18.54
777.432	-19.54
777.559	-18.54
777.687	-16.54
777.815	0.46
777.943	7.46
778.07	19.46
778.198	30.46
778.326	-1.54
778.453	7.46
778.581	-18.54
778.709	-6.54
778.837	28.46
778.964	20.46
779.092	-2.54
779.22	5.46
779.347	-6.54
779.475	4.46
779.603	12.46
779.73	-3.54
779.858	-7.54
779.986	-0.54
780.113	16.46
780.241	-0.54
780.369	-19.54
780.496	-17.54
780.624	-0.54
780.751	14.46
780.879	0.46
781.007	9.46
781.134	-4.54
781.262	-5.54
781.389	-3.54
781.517	-13.54
781.645	-0.54
781.772	0.46
781.9	-12.54
782.027	-10.54
782.155	24.46
782.282	-5.54
782.41	12.46
782.537	-13.54
782.665	-11.54
782.792	-14.54
782.92	-7.54
783.047	-14.54
783.175	-9.54
783.302	-12.54
783.43	-10.54
783.557	-23.54
783.685	-21.54
783.812	4.46
783.94	-6.54
784.067	-2.54
784.195	8.46
784.322	-25.54
784.45	-16.54
784.577	-3.54
784.705	3.46
784.832	9.46
784.959	1.46
785.087	-9.54
785.214	-3.54
785.342	-14.54
785.469	-4.54
785.596	-22.54
785.724	-24.54
785.851	-22.54
785.979	-11.54
786.106	11.46
786.233	-21.54
786.361	-1.54
786.488	-7.54
786.615	-15.54
786.743	-11.54
786.87	13.46
786.997	-17.54
787.125	1.46
787.252	-6.54
787.379	1.46
787.507	-9.54
787.634	-13.54
787.761	-0.54
787.889	-19.54
788.016	0.46
788.143	-19.54
788.27	-36.54
788.398	4.46
788.525	11.46
788.652	-13.54
788.779	-1.54
788.907	6.46
789.034	-3.54
789.161	27.46
789.288	16.46
789.416	9.46
789.543	-15.54
789.67	-18.54
789.797	3.46
789.924	0.46
790.052	-2.54
790.179	20.46
790.306	6.46
790.433	-5.54
790.56	8.46
790.687	1.46
790.815	-0.54
790.942	4.46
791.069	-2.54
791.196	-5.54
791.323	-25.54
791.45	-22.54
791.577	-11.54
