Data from 80W_HR4D08211__3__0193.txt Node

Date: Wed Aug 13 18:03:17 CEST 2025
User: kalos
Spectrometer: HR4D0821
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
747.247	-117.92
747.376	-117.92
747.505	-117.92
747.634	-49.92
747.763	-11.92
747.893	43.08
748.022	-0.92
748.151	4.08
748.28	-4.92
748.409	2.08
748.538	-13.92
748.667	9.08
748.796	0.08
748.925	4.08
749.054	-32.92
749.183	-16.92
749.312	1.08
749.441	6.08
749.57	14.08
749.699	0.08
749.828	-5.92
749.957	-21.92
750.086	10.08
750.215	-7.92
750.344	-13.92
750.473	-13.92
750.602	-17.92
750.731	-15.92
750.86	-19.92
750.989	-8.92
751.118	-11.92
751.247	10.08
751.376	-2.92
751.505	4.08
751.634	-8.92
751.763	-4.92
751.892	15.08
752.021	9.08
752.15	20.08
752.279	9.08
752.407	8.08
752.536	14.08
752.665	18.08
752.794	2.08
752.923	2.08
753.052	-5.92
753.181	0.08
753.31	-6.92
753.438	19.08
753.567	5.08
753.696	-6.92
753.825	-16.92
753.954	21.08
754.083	6.08
754.211	-1.92
754.34	3.08
754.469	-14.92
754.598	-15.92
754.727	-7.92
754.855	3.08
754.984	23.08
755.113	12.08
755.242	16.08
755.371	0.08
755.499	-4.92
755.628	-16.92
755.757	6.08
755.886	0.08
756.014	9.08
756.143	-10.92
756.272	2.08
756.4	7.08
756.529	-12.92
756.658	6.08
756.787	12.08
756.915	-8.92
757.044	-6.92
757.173	-8.92
757.301	-7.92
757.43	-17.92
757.559	-4.92
757.687	7.08
757.816	-1.92
757.945	4.08
758.073	26.08
758.202	-10.92
758.33	7.08
758.459	7.08
758.588	-2.92
758.716	22.08
758.845	-0.92
758.974	-12.92
759.102	17.08
759.231	8.08
759.359	11.08
759.488	5.08
759.616	-14.92
759.745	-8.92
759.874	-0.92
760.002	-6.92
760.131	-4.92
760.259	25.08
760.388	10.08
760.516	5.08
760.645	14.08
760.773	-4.92
760.902	-10.92
761.03	22.08
761.159	-4.92
761.287	-3.92
761.416	12.08
761.544	-10.92
761.673	22.08
761.801	1.08
761.93	2.08
762.058	9.08
762.187	-12.92
762.315	9.08
762.444	1.08
762.572	17.08
762.7	15.08
762.829	8.08
762.957	3.08
763.086	15.08
763.214	-5.92
763.343	30.08
763.471	-10.92
763.599	-28.92
763.728	-8.92
763.856	7.08
763.985	11.08
764.113	-22.92
764.241	2.08
764.37	-5.92
764.498	7.08
764.626	-10.92
764.755	17.08
764.883	-5.92
765.011	-4.92
765.14	1.08
765.268	-3.92
765.396	-2.92
765.525	18.08
765.653	3.08
765.781	0.08
765.909	-16.92
766.038	13.08
766.166	21.08
766.294	2.08
766.423	25.08
766.551	12.08
766.679	1.08
766.807	-5.92
766.936	-14.92
767.064	-0.92
767.192	-6.92
767.32	8.08
767.448	3.08
767.577	3.08
767.705	14.08
767.833	-21.92
767.961	5.08
768.089	23.08
768.218	7.08
768.346	-14.92
768.474	-4.92
768.602	5.08
768.73	-16.92
768.858	2.08
768.987	2.08
769.115	-6.92
769.243	-27.92
769.371	-9.92
769.499	-5.92
769.627	-13.92
769.755	-2.92
769.883	-17.92
770.012	-7.92
770.14	26.08
770.268	-24.92
770.396	-11.92
770.524	16.08
770.652	-12.92
770.78	-19.92
770.908	-7.92
771.036	13.08
771.164	-14.92
771.292	3.08
771.42	-11.92
771.548	13.08
771.676	-13.92
771.804	-2.92
771.932	1.08
772.06	4.08
772.188	26.08
772.316	13.08
772.444	8.08
772.572	-26.92
772.7	3.08
772.828	5.08
772.956	-7.92
773.084	-28.92
773.212	-8.92
773.34	20.08
773.468	-5.92
773.596	7.08
773.724	9.08
773.852	24.08
773.98	9.08
774.108	-4.92
774.236	-28.92
774.364	7.08
774.491	0.08
774.619	5.08
774.747	-10.92
774.875	-13.92
775.003	-23.92
775.131	-17.92
775.259	-18.92
775.387	15.08
775.514	1.08
775.642	6.08
775.77	5.08
775.898	-20.92
776.026	6.08
776.154	27.08
776.281	17.08
776.409	-3.92
776.537	-3.92
776.665	-9.92
776.793	12.08
776.92	-0.92
777.048	-8.92
777.176	-25.92
777.304	-1.92
777.432	-7.92
777.559	-22.92
777.687	-18.92
777.815	-10.92
777.943	13.08
778.07	-10.92
778.198	15.08
778.326	-7.92
778.453	-4.92
778.581	-5.92
778.709	9.08
778.837	-1.92
778.964	-0.92
779.092	-1.92
779.22	0.08
779.347	-15.92
779.475	10.08
779.603	-21.92
779.73	4.08
779.858	-1.92
779.986	-7.92
780.113	4.08
780.241	3.08
780.369	-5.92
780.496	-3.92
780.624	4.08
780.751	-17.92
780.879	-16.92
781.007	-12.92
781.134	-1.92
781.262	-3.92
781.389	-25.92
781.517	-18.92
781.645	14.08
781.772	-14.92
781.9	-47.92
782.027	-4.92
782.155	7.08
782.282	-5.92
782.41	0.08
782.537	24.08
782.665	8.08
782.792	9.08
782.92	12.08
783.047	22.08
783.175	4.08
783.302	13.08
783.43	9.08
783.557	-25.92
783.685	15.08
783.812	1.08
783.94	-12.92
784.067	-8.92
784.195	3.08
784.322	12.08
784.45	-23.92
784.577	-16.92
784.705	7.08
784.832	17.08
784.959	-11.92
785.087	-0.92
785.214	2.08
785.342	-3.92
785.469	-15.92
785.596	-11.92
785.724	-13.92
785.851	0.08
785.979	1.08
786.106	-1.92
786.233	-3.92
786.361	-19.92
786.488	1.08
786.615	-5.92
786.743	-0.92
786.87	27.08
786.997	27.08
787.125	5.08
787.252	10.08
787.379	17.08
787.507	3.08
787.634	0.08
787.761	9.08
787.889	-8.92
788.016	8.08
788.143	-0.92
788.27	-5.92
788.398	-8.92
788.525	8.08
788.652	-23.92
788.779	0.08
788.907	1.08
789.034	24.08
789.161	39.08
789.288	18.08
789.416	4.08
789.543	2.08
789.67	7.08
789.797	-16.92
789.924	-5.92
790.052	4.08
790.179	2.08
790.306	0.08
790.433	0.08
790.56	-20.92
790.687	3.08
790.815	-10.92
790.942	-6.92
791.069	1.08
791.196	-18.92
791.323	-8.92
791.45	-13.92
791.577	-5.92
791.704	0.08
791.832	-4.92
791.959	-16.92
792.086	-0.92
792.213	-4.92
792.34	-12.92
792.467	-4.92
792.594	0.08
792.721	-13.92
792.848	2.08
792.975	0.08
793.102	2.08
793.229	-9.92
793.356	7.08
793.483	-22.92
793.61	-4.92
793.738	3.08
793.865	-32.92
793.992	-3.92
794.119	-5.92
794.246	22.08
794.373	14.08
794.5	-30.92
794.626	-14.92
794.753	-9.92
794.88	14.08
795.007	-4.92
795.134	-29.92
795.261	-23.92
795.388	3.08
795.515	22.08
795.642	-6.92
795.769	-12.92
795.896	-8.92
796.023	-5.92
796.15	-6.92
796.277	-1.92
796.404	1.08
796.531	-3.92
796.657	9.08
796.784	2.08
796.911	5.08
797.038	-18.92
797.165	2.08
797.292	-15.92
797.419	-3.92
797.545	1.08
797.672	13.08
797.799	-14.92
797.926	-1.92
798.053	2.08
798.18	10.08
798.306	-8.92
798.433	12.08
798.56	0.08
798.687	15.08
798.814	-2.92
798.94	-0.92
799.067	-12.92
799.194	-8.92
799.321	-21.92
799.447	11.08
799.574	-7.92
799.701	-21.92
799.828	-3.92
799.954	0.08
800.081	-4.92
800.208	8.08
800.335	-0.92
800.461	3.08
800.588	6.08
800.715	-3.92
800.841	-12.92
800.968	-12.92
801.095	-5.92
801.221	-4.92
801.348	11.08
801.475	12.08
801.601	-14.92
801.728	-8.92
801.855	7.08
801.981	13.08
802.108	-13.92
802.235	-14.92
802.361	-3.92
802.488	-32.92
802.615	1.08
802.741	-42.92
802.868	-3.92
802.994	-25.92
803.121	-1.92
803.248	-9.92
803.374	-16.92
803.501	10.08
803.627	-15.92
803.754	-15.92
803.88	12.08
804.007	0.08
804.133	-5.92
804.26	2.08
804.387	11.08
804.513	2.08
804.64	-10.92
804.766	-22.92
804.893	-2.92
805.019	-11.92
805.146	-2.92
805.272	14.08
805.399	-13.92
805.525	-13.92
805.652	-14.92
805.778	11.08
805.904	12.08
806.031	-11.92
806.157	14.08
806.284	18.08
806.41	0.08
806.537	-15.92
806.663	4.08
806.79	-0.92
806.916	-7.92
807.042	7.08
807.169	10.08
807.295	16.08
807.422	32.08
807.548	-5.92
807.674	-4.92
807.801	4.08
807.927	-26.92
808.053	4.08
808.18	0.08
808.306	-1.92
808.433	0.08
808.559	-6.92
808.685	-25.92
808.812	2.08
808.938	-20.92
809.064	-2.92
809.19	0.08
809.317	-19.92
809.443	-17.92
809.569	10.08
809.696	18.08
809.822	-14.92
809.948	5.08
810.075	-10.92
810.201	27.08
810.327	-0.92
810.453	-14.92
810.58	-0.92
810.706	-2.92
810.832	-24.92
810.958	18.08
811.084	-27.92
811.211	-16.92
811.337	-4.92
811.463	-18.92
811.589	4.08
811.716	-5.92
811.842	-1.92
811.968	4.08
812.094	28.08
812.22	-13.92
812.346	-24.92
812.473	12.08
812.599	19.08
812.725	-6.92
812.851	7.08
