Data from 40W_HR4D08211__5__0115.txt Node

Date: Wed Aug 13 17:57:31 CEST 2025
User: kalos
Spectrometer: HR4D0821
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
747.247	-78.92
747.376	-78.92
747.505	-78.92
747.634	-42.92
747.763	-29.92
747.893	9.08
748.022	4.08
748.151	15.08
748.28	-1.92
748.409	0.08
748.538	-3.92
748.667	5.08
748.796	-0.92
748.925	-0.92
749.054	-15.92
749.183	-8.92
749.312	0.08
749.441	-0.92
749.57	20.08
749.699	-7.92
749.828	-20.92
749.957	-29.92
750.086	18.08
750.215	9.08
750.344	7.08
750.473	-19.92
750.602	-15.92
750.731	-26.92
750.86	4.08
750.989	18.08
751.118	-1.92
751.247	-10.92
751.376	3.08
751.505	2.08
751.634	-16.92
751.763	-12.92
751.892	8.08
752.021	13.08
752.15	11.08
752.279	-4.92
752.407	-17.92
752.536	-15.92
752.665	-20.92
752.794	0.08
752.923	9.08
753.052	0.08
753.181	-21.92
753.31	-6.92
753.438	-7.92
753.567	-10.92
753.696	-0.92
753.825	-9.92
753.954	-12.92
754.083	12.08
754.211	-6.92
754.34	-6.92
754.469	-6.92
754.598	-4.92
754.727	-9.92
754.855	-2.92
754.984	8.08
755.113	-2.92
755.242	7.08
755.371	-6.92
755.499	6.08
755.628	-10.92
755.757	-2.92
755.886	-16.92
756.014	-1.92
756.143	-5.92
756.272	3.08
756.4	8.08
756.529	-9.92
756.658	13.08
756.787	-2.92
756.915	-3.92
757.044	13.08
757.173	-3.92
757.301	2.08
757.43	-15.92
757.559	-16.92
757.687	11.08
757.816	-39.92
757.945	1.08
758.073	4.08
758.202	-4.92
758.33	-9.92
758.459	-6.92
758.588	-11.92
758.716	17.08
758.845	-13.92
758.974	6.08
759.102	-3.92
759.231	13.08
759.359	-9.92
759.488	-11.92
759.616	3.08
759.745	28.08
759.874	14.08
760.002	-4.92
760.131	9.08
760.259	34.08
760.388	4.08
760.516	10.08
760.645	-9.92
760.773	5.08
760.902	-11.92
761.03	3.08
761.159	-12.92
761.287	-9.92
761.416	10.08
761.544	-32.92
761.673	13.08
761.801	-4.92
761.93	-9.92
762.058	8.08
762.187	-13.92
762.315	-13.92
762.444	-27.92
762.572	-5.92
762.7	15.08
762.829	12.08
762.957	4.08
763.086	-11.92
763.214	4.08
763.343	8.08
763.471	9.08
763.599	-22.92
763.728	-5.92
763.856	2.08
763.985	12.08
764.113	18.08
764.241	-4.92
764.37	-1.92
764.498	-2.92
764.626	-20.92
764.755	-1.92
764.883	-9.92
765.011	1.08
765.14	16.08
765.268	-11.92
765.396	-8.92
765.525	10.08
765.653	4.08
765.781	7.08
765.909	-3.92
766.038	3.08
766.166	-24.92
766.294	-7.92
766.423	-7.92
766.551	3.08
766.679	5.08
766.807	5.08
766.936	-11.92
767.064	5.08
767.192	-14.92
767.32	7.08
767.448	-10.92
767.577	-3.92
767.705	3.08
767.833	13.08
767.961	1.08
768.089	6.08
768.218	2.08
768.346	1.08
768.474	-24.92
768.602	21.08
768.73	-27.92
768.858	-8.92
768.987	-20.92
769.115	-0.92
769.243	-9.92
769.371	5.08
769.499	-13.92
769.627	-23.92
769.755	-17.92
769.883	-6.92
770.012	21.08
770.14	10.08
770.268	1.08
770.396	10.08
770.524	22.08
770.652	-4.92
770.78	-9.92
770.908	8.08
771.036	-17.92
771.164	-7.92
771.292	8.08
771.42	9.08
771.548	7.08
771.676	-17.92
771.804	-3.92
771.932	0.08
772.06	-1.92
772.188	33.08
772.316	4.08
772.444	19.08
772.572	6.08
772.7	19.08
772.828	-5.92
772.956	15.08
773.084	18.08
773.212	13.08
773.34	-9.92
773.468	13.08
773.596	-11.92
773.724	17.08
773.852	13.08
773.98	8.08
774.108	2.08
774.236	-7.92
774.364	-11.92
774.491	-18.92
774.619	-13.92
774.747	3.08
774.875	-23.92
775.003	-10.92
775.131	-26.92
775.259	-21.92
775.387	-1.92
775.514	2.08
775.642	3.08
775.77	-9.92
775.898	0.08
776.026	-9.92
776.154	4.08
776.281	-4.92
776.409	-8.92
776.537	12.08
776.665	4.08
776.793	-2.92
776.92	11.08
777.048	-0.92
777.176	-3.92
777.304	-26.92
777.432	-20.92
777.559	-1.92
777.687	-2.92
777.815	3.08
777.943	5.08
778.07	-18.92
778.198	-15.92
778.326	-12.92
778.453	2.08
778.581	-15.92
778.709	-6.92
778.837	-13.92
778.964	-16.92
779.092	-2.92
779.22	-16.92
779.347	-9.92
779.475	29.08
779.603	21.08
779.73	10.08
779.858	12.08
779.986	-9.92
780.113	5.08
780.241	23.08
780.369	-6.92
780.496	-3.92
780.624	-16.92
780.751	-4.92
780.879	-9.92
781.007	22.08
781.134	-6.92
781.262	-11.92
781.389	8.08
781.517	-6.92
781.645	-3.92
781.772	-24.92
781.9	-0.92
782.027	-2.92
782.155	-16.92
782.282	-20.92
782.41	-7.92
782.537	12.08
782.665	23.08
782.792	0.08
782.92	-21.92
783.047	-19.92
783.175	-18.92
783.302	3.08
783.43	-7.92
783.557	-23.92
783.685	31.08
783.812	11.08
783.94	-5.92
784.067	3.08
784.195	5.08
784.322	-2.92
784.45	10.08
784.577	-29.92
784.705	-1.92
784.832	-3.92
784.959	-14.92
785.087	-3.92
785.214	4.08
785.342	12.08
785.469	-0.92
785.596	5.08
785.724	-16.92
785.851	-15.92
785.979	-26.92
786.106	1.08
786.233	3.08
786.361	-1.92
786.488	8.08
786.615	-2.92
786.743	-3.92
786.87	-7.92
786.997	14.08
787.125	18.08
787.252	2.08
787.379	-9.92
787.507	7.08
787.634	-7.92
787.761	-22.92
787.889	15.08
788.016	9.08
788.143	-3.92
788.27	-5.92
788.398	-6.92
788.525	-10.92
788.652	-28.92
788.779	-2.92
788.907	-9.92
789.034	10.08
789.161	24.08
789.288	-10.92
789.416	-5.92
789.543	-10.92
789.67	1.08
789.797	-4.92
789.924	-12.92
790.052	-1.92
790.179	-1.92
790.306	4.08
790.433	0.08
790.56	-9.92
790.687	-29.92
790.815	-26.92
790.942	-6.92
791.069	-14.92
791.196	-15.92
791.323	-6.92
791.45	-13.92
791.577	-26.92
791.704	-11.92
791.832	1.08
791.959	1.08
792.086	15.08
792.213	9.08
792.34	6.08
792.467	5.08
792.594	17.08
792.721	12.08
792.848	2.08
792.975	1.08
793.102	-31.92
793.229	-17.92
793.356	-5.92
793.483	-24.92
793.61	15.08
793.738	-1.92
793.865	-7.92
793.992	-5.92
794.119	-22.92
794.246	11.08
794.373	-11.92
794.5	7.08
794.626	-5.92
794.753	-9.92
794.88	7.08
795.007	-2.92
795.134	-9.92
795.261	-12.92
795.388	-11.92
795.515	3.08
795.642	-11.92
795.769	8.08
795.896	30.08
796.023	-9.92
796.15	-1.92
796.277	-26.92
796.404	-8.92
796.531	-1.92
796.657	-29.92
796.784	6.08
796.911	-3.92
797.038	20.08
797.165	12.08
797.292	-10.92
797.419	-7.92
797.545	-7.92
797.672	11.08
797.799	-4.92
797.926	-8.92
798.053	5.08
798.18	-14.92
798.306	-7.92
798.433	3.08
798.56	4.08
798.687	16.08
798.814	-5.92
798.94	-8.92
799.067	-8.92
799.194	6.08
799.321	1.08
799.447	-16.92
799.574	-6.92
799.701	-9.92
799.828	-19.92
799.954	1.08
800.081	3.08
800.208	-5.92
800.335	-4.92
800.461	-4.92
800.588	0.08
800.715	4.08
800.841	11.08
800.968	-18.92
801.095	1.08
801.221	-18.92
801.348	7.08
801.475	10.08
801.601	4.08
801.728	-12.92
801.855	-0.92
801.981	-5.92
802.108	-12.92
802.235	-2.92
