Data from 40W_HR4D08211__16__0126.txt Node

Date: Wed Aug 13 17:57:32 CEST 2025
User: kalos
Spectrometer: HR4D0821
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
747.247	-66.31
747.376	-66.31
747.505	-66.31
747.634	-63.31
747.763	-23.31
747.893	-0.31
748.022	-2.31
748.151	-3.31
748.28	-0.31
748.409	-0.31
748.538	-7.31
748.667	8.69
748.796	-21.31
748.925	9.69
749.054	-4.31
749.183	1.69
749.312	24.69
749.441	-5.31
749.57	-1.31
749.699	-15.31
749.828	-2.31
749.957	-7.31
750.086	3.69
750.215	-0.31
750.344	22.69
750.473	6.69
750.602	3.69
750.731	-8.31
750.86	-1.31
750.989	13.69
751.118	-4.31
751.247	-8.31
751.376	16.69
751.505	11.69
751.634	-12.31
751.763	-2.31
751.892	6.69
752.021	4.69
752.15	14.69
752.279	-1.31
752.407	3.69
752.536	-18.31
752.665	4.69
752.794	-2.31
752.923	12.69
753.052	6.69
753.181	-7.31
753.31	-13.31
753.438	-15.31
753.567	-23.31
753.696	-14.31
753.825	-7.31
753.954	-9.31
754.083	12.69
754.211	-10.31
754.34	16.69
754.469	-4.31
754.598	9.69
754.727	-12.31
754.855	7.69
754.984	9.69
755.113	-7.31
755.242	4.69
755.371	-2.31
755.499	-12.31
755.628	-16.31
755.757	4.69
755.886	2.69
756.014	-0.31
756.143	-5.31
756.272	-7.31
756.4	-2.31
756.529	3.69
756.658	-8.31
756.787	-2.31
756.915	-13.31
757.044	21.69
757.173	-5.31
757.301	-16.31
757.43	-19.31
757.559	-8.31
757.687	13.69
757.816	12.69
757.945	-19.31
758.073	-7.31
758.202	-14.31
758.33	0.69
758.459	-18.31
758.588	-8.31
758.716	-1.31
758.845	-9.31
758.974	-9.31
759.102	-3.31
759.231	26.69
759.359	12.69
759.488	26.69
759.616	-8.31
759.745	-6.31
759.874	-3.31
760.002	-7.31
760.131	-2.31
760.259	25.69
760.388	6.69
760.516	22.69
760.645	4.69
760.773	18.69
760.902	9.69
761.03	6.69
761.159	5.69
761.287	6.69
761.416	1.69
761.544	24.69
761.673	37.69
761.801	23.69
761.93	-0.31
762.058	-5.31
762.187	-12.31
762.315	-15.31
762.444	-8.31
762.572	11.69
762.7	12.69
762.829	0.69
762.957	-12.31
763.086	-11.31
763.214	-7.31
763.343	3.69
763.471	-13.31
763.599	-21.31
763.728	6.69
763.856	33.69
763.985	29.69
764.113	-12.31
764.241	11.69
764.37	6.69
764.498	3.69
764.626	-3.31
764.755	7.69
764.883	-13.31
765.011	-8.31
765.14	11.69
765.268	-11.31
765.396	-4.31
765.525	16.69
765.653	10.69
765.781	2.69
765.909	4.69
766.038	16.69
766.166	-13.31
766.294	-37.31
766.423	12.69
766.551	1.69
766.679	32.69
766.807	4.69
766.936	-8.31
767.064	10.69
767.192	-3.31
767.32	-2.31
767.448	-14.31
767.577	-32.31
767.705	-2.31
767.833	-3.31
767.961	-4.31
768.089	-1.31
768.218	-12.31
768.346	6.69
768.474	-18.31
768.602	0.69
768.73	-31.31
768.858	-12.31
768.987	-1.31
769.115	9.69
769.243	-10.31
769.371	-8.31
769.499	-7.31
769.627	-20.31
769.755	-26.31
769.883	-10.31
770.012	8.69
770.14	7.69
770.268	18.69
770.396	11.69
770.524	-10.31
770.652	23.69
770.78	22.69
770.908	31.69
771.036	-10.31
771.164	13.69
771.292	-9.31
771.42	-22.31
771.548	7.69
771.676	-14.31
771.804	-7.31
771.932	-3.31
772.06	-8.31
772.188	3.69
772.316	12.69
772.444	20.69
772.572	18.69
772.7	11.69
772.828	-2.31
772.956	12.69
773.084	-13.31
773.212	-28.31
773.34	7.69
773.468	8.69
773.596	2.69
773.724	30.69
773.852	5.69
773.98	-6.31
774.108	-2.31
774.236	-18.31
774.364	1.69
774.491	6.69
774.619	1.69
774.747	-7.31
774.875	4.69
775.003	-5.31
775.131	-15.31
775.259	-3.31
775.387	13.69
775.514	7.69
775.642	-19.31
775.77	-2.31
775.898	-13.31
776.026	20.69
776.154	25.69
776.281	-1.31
776.409	1.69
776.537	1.69
776.665	18.69
776.793	2.69
776.92	-4.31
777.048	1.69
777.176	-31.31
777.304	-33.31
777.432	-23.31
777.559	-16.31
777.687	3.69
777.815	26.69
777.943	12.69
778.07	-13.31
778.198	7.69
778.326	15.69
778.453	4.69
778.581	-2.31
778.709	8.69
778.837	12.69
778.964	-6.31
779.092	2.69
779.22	-15.31
779.347	-15.31
779.475	-7.31
779.603	-10.31
779.73	6.69
779.858	8.69
779.986	16.69
780.113	12.69
780.241	6.69
780.369	0.69
780.496	-1.31
780.624	-5.31
780.751	-16.31
780.879	4.69
781.007	-3.31
781.134	-9.31
781.262	1.69
781.389	-9.31
781.517	-22.31
781.645	10.69
781.772	21.69
781.9	-1.31
782.027	-11.31
782.155	-2.31
782.282	14.69
782.41	1.69
782.537	25.69
782.665	4.69
782.792	-9.31
782.92	-0.31
783.047	-18.31
783.175	0.69
783.302	-12.31
783.43	-16.31
783.557	-10.31
783.685	9.69
783.812	-3.31
