Data from 40W_HR4D08211__19__0129.txt Node

Date: Wed Aug 13 17:57:33 CEST 2025
User: kalos
Spectrometer: HR4D0821
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
747.247	-66
747.376	-66
747.505	-66
747.634	-56
747.763	-33
747.893	15
748.022	4
748.151	3
748.28	-7
748.409	-6
748.538	3
748.667	9
748.796	-18
748.925	-7
749.054	-9
749.183	-7
749.312	29
749.441	-9
749.57	-21
749.699	-8
749.828	34
749.957	-4
750.086	7
750.215	-10
750.344	15
750.473	-2
750.602	-9
750.731	4
750.86	7
750.989	23
751.118	-2
751.247	-19
751.376	12
751.505	15
751.634	-11
751.763	7
751.892	15
752.021	30
752.15	16
752.279	2
752.407	14
752.536	-6
752.665	5
752.794	-5
752.923	17
753.052	12
753.181	-5
753.31	1
753.438	-1
753.567	-8
753.696	-21
753.825	-24
753.954	-14
754.083	17
754.211	5
754.34	20
754.469	5
754.598	23
754.727	-6
754.855	15
754.984	9
755.113	12
755.242	19
755.371	4
755.499	-10
755.628	10
755.757	-7
755.886	13
756.014	4
756.143	6
756.272	13
756.4	-5
756.529	7
756.658	21
756.787	17
756.915	7
757.044	2
757.173	-12
757.301	28
757.43	-16
757.559	-10
757.687	-4
757.816	-38
757.945	-4
758.073	1
758.202	-17
758.33	10
758.459	1
758.588	16
758.716	6
758.845	-19
758.974	17
759.102	7
759.231	5
759.359	7
759.488	14
759.616	-14
759.745	-27
759.874	-11
760.002	6
760.131	1
760.259	20
760.388	23
760.516	41
760.645	2
760.773	-1
760.902	1
761.03	11
761.159	15
761.287	-8
761.416	-3
761.544	5
761.673	12
761.801	4
761.93	22
762.058	15
762.187	-15
762.315	-6
762.444	14
762.572	16
762.7	24
762.829	4
762.957	-14
763.086	8
763.214	-9
763.343	-5
763.471	9
763.599	-7
763.728	4
763.856	24
763.985	9
764.113	-7
764.241	4
764.37	-7
764.498	4
764.626	6
764.755	5
764.883	19
765.011	-2
765.14	18
765.268	-15
765.396	-9
765.525	-8
765.653	6
765.781	5
765.909	8
766.038	24
766.166	-18
766.294	2
766.423	13
766.551	8
766.679	8
766.807	21
766.936	-3
767.064	-2
767.192	16
767.32	6
767.448	2
767.577	8
767.705	-7
767.833	-17
767.961	1
768.089	3
768.218	7
768.346	-3
768.474	-3
768.602	-1
768.73	7
768.858	-9
768.987	-20
769.115	10
769.243	13
769.371	-4
769.499	-20
769.627	-5
769.755	-11
769.883	2
770.012	23
770.14	-3
770.268	4
770.396	-7
770.524	-9
770.652	5
770.78	15
770.908	12
771.036	7
771.164	6
771.292	4
771.42	-15
771.548	9
771.676	-4
771.804	13
771.932	8
772.06	12
772.188	35
772.316	19
772.444	12
772.572	4
772.7	12
772.828	10
772.956	22
773.084	-4
773.212	1
773.34	-16
773.468	1
773.596	-8
773.724	40
