Data from 40W_HR4D08211__4__0114.txt Node

Date: Wed Aug 13 17:57:31 CEST 2025
User: kalos
Spectrometer: HR4D0821
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
747.247	-53.38
747.376	-53.38
747.505	-53.38
747.634	-64.38
747.763	-3.38
747.893	10.62
748.022	-0.38
748.151	8.62
748.28	-0.38
748.409	4.62
748.538	-6.38
748.667	2.62
748.796	-22.38
748.925	6.62
749.054	-14.38
749.183	22.62
749.312	-8.38
749.441	-3.38
749.57	10.62
749.699	-20.38
749.828	-19.38
749.957	-39.38
750.086	24.62
750.215	6.62
750.344	-5.38
750.473	-15.38
750.602	-12.38
750.731	-4.38
750.86	-4.38
750.989	18.62
751.118	-15.38
751.247	-0.38
751.376	3.62
751.505	19.62
751.634	10.62
751.763	-14.38
751.892	10.62
752.021	32.62
752.15	7.62
752.279	16.62
752.407	-5.38
752.536	13.62
752.665	30.62
752.794	-0.38
752.923	9.62
753.052	12.62
753.181	11.62
753.31	1.62
753.438	7.62
753.567	1.62
753.696	2.62
753.825	2.62
753.954	-1.38
754.083	3.62
754.211	6.62
754.34	25.62
754.469	-7.38
754.598	-10.38
754.727	0.62
754.855	-2.38
754.984	-7.38
755.113	5.62
755.242	2.62
755.371	5.62
755.499	-3.38
755.628	10.62
755.757	-0.38
755.886	4.62
756.014	19.62
756.143	3.62
756.272	-1.38
756.4	0.62
756.529	3.62
756.658	-13.38
756.787	17.62
756.915	-0.38
757.044	-4.38
757.173	5.62
757.301	10.62
757.43	-16.38
757.559	1.62
757.687	2.62
757.816	-21.38
757.945	-3.38
758.073	7.62
758.202	-2.38
758.33	12.62
758.459	11.62
758.588	6.62
758.716	-0.38
758.845	0.62
758.974	12.62
759.102	12.62
759.231	19.62
759.359	-13.38
759.488	7.62
759.616	29.62
759.745	6.62
759.874	-4.38
760.002	14.62
760.131	-1.38
760.259	7.62
760.388	18.62
760.516	16.62
760.645	5.62
760.773	0.62
760.902	-3.38
761.03	11.62
761.159	3.62
761.287	-2.38
761.416	19.62
761.544	-8.38
761.673	9.62
761.801	8.62
761.93	4.62
762.058	-4.38
762.187	1.62
762.315	-0.38
762.444	-1.38
762.572	6.62
762.7	5.62
762.829	5.62
762.957	-3.38
763.086	37.62
763.214	4.62
763.343	9.62
763.471	5.62
763.599	-26.38
763.728	-18.38
763.856	8.62
763.985	6.62
764.113	-8.38
764.241	32.62
764.37	-3.38
764.498	7.62
764.626	6.62
764.755	-1.38
764.883	-2.38
765.011	17.62
765.14	-6.38
765.268	-27.38
765.396	-13.38
765.525	17.62
765.653	-3.38
765.781	-2.38
765.909	-1.38
766.038	7.62
766.166	-2.38
766.294	-18.38
766.423	37.62
766.551	20.62
766.679	8.62
766.807	21.62
766.936	-5.38
767.064	13.62
767.192	0.62
767.32	15.62
767.448	-10.38
767.577	-0.38
767.705	-5.38
767.833	-12.38
767.961	16.62
768.089	3.62
768.218	10.62
768.346	6.62
768.474	16.62
768.602	-0.38
768.73	-10.38
768.858	-10.38
768.987	-1.38
769.115	15.62
769.243	-9.38
769.371	-3.38
769.499	7.62
769.627	-20.38
769.755	12.62
769.883	9.62
770.012	11.62
770.14	-4.38
770.268	-3.38
770.396	-9.38
770.524	7.62
770.652	14.62
770.78	-12.38
770.908	23.62
771.036	29.62
771.164	-4.38
771.292	13.62
771.42	9.62
771.548	-15.38
771.676	3.62
