Data from 30W_HR4D08211__7__0077.txt Node

Date: Wed Aug 13 17:56:01 CEST 2025
User: kalos
Spectrometer: HR4D0821
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
747.247	-73.46
747.376	-73.46
747.505	-73.46
747.634	-55.46
747.763	-34.46
747.893	4.54
748.022	9.54
748.151	20.54
748.28	6.54
748.409	5.54
748.538	6.54
748.667	-0.46
748.796	-22.46
748.925	-6.46
749.054	-5.46
749.183	-20.46
749.312	14.54
749.441	-12.46
749.57	4.54
749.699	-19.46
749.828	-11.46
749.957	-14.46
750.086	1.54
750.215	10.54
750.344	2.54
750.473	-30.46
750.602	-15.46
750.731	-9.46
750.86	5.54
750.989	12.54
751.118	20.54
751.247	-15.46
751.376	19.54
751.505	-7.46
751.634	-10.46
751.763	-14.46
751.892	-1.46
752.021	2.54
752.15	18.54
752.279	-2.46
752.407	0.54
752.536	-20.46
752.665	-2.46
752.794	-2.46
752.923	8.54
753.052	8.54
753.181	-14.46
753.31	-29.46
753.438	-10.46
753.567	12.54
753.696	-0.46
753.825	-6.46
753.954	-13.46
754.083	3.54
754.211	-17.46
754.34	-9.46
754.469	-15.46
754.598	6.54
754.727	3.54
754.855	-15.46
754.984	11.54
755.113	20.54
755.242	-5.46
755.371	-19.46
755.499	-4.46
755.628	-18.46
755.757	-6.46
755.886	7.54
756.014	21.54
756.143	-7.46
756.272	12.54
756.4	-8.46
756.529	4.54
756.658	3.54
756.787	4.54
756.915	-14.46
757.044	13.54
757.173	-20.46
757.301	11.54
757.43	-6.46
757.559	1.54
757.687	6.54
757.816	-18.46
757.945	14.54
758.073	10.54
758.202	-9.46
758.33	4.54
758.459	3.54
758.588	6.54
758.716	18.54
758.845	-2.46
758.974	4.54
759.102	-11.46
759.231	19.54
759.359	2.54
759.488	3.54
759.616	-22.46
759.745	-13.46
759.874	-2.46
760.002	2.54
760.131	-8.46
760.259	23.54
760.388	10.54
760.516	24.54
760.645	-8.46
760.773	0.54
760.902	-8.46
761.03	-22.46
761.159	15.54
761.287	3.54
761.416	20.54
761.544	-21.46
761.673	-0.46
761.801	-7.46
761.93	5.54
762.058	10.54
762.187	-5.46
762.315	4.54
762.444	-7.46
762.572	10.54
762.7	30.54
762.829	-2.46
762.957	-6.46
763.086	8.54
763.214	-6.46
763.343	21.54
763.471	-10.46
763.599	-11.46
763.728	-6.46
763.856	18.54
763.985	-10.46
764.113	-1.46
764.241	9.54
764.37	0.54
764.498	-9.46
764.626	-3.46
764.755	11.54
764.883	7.54
765.011	-8.46
765.14	1.54
765.268	-9.46
765.396	-22.46
765.525	14.54
765.653	20.54
765.781	3.54
765.909	-14.46
766.038	16.54
766.166	4.54
766.294	4.54
766.423	8.54
766.551	1.54
766.679	7.54
766.807	5.54
766.936	14.54
767.064	-3.46
767.192	-2.46
767.32	23.54
767.448	9.54
767.577	-18.46
767.705	-22.46
767.833	-2.46
767.961	-4.46
768.089	26.54
768.218	20.54
768.346	14.54
768.474	-11.46
768.602	-6.46
768.73	0.54
768.858	5.54
768.987	4.54
769.115	16.54
769.243	20.54
769.371	-4.46
769.499	6.54
769.627	10.54
769.755	-13.46
769.883	-3.46
770.012	-4.46
770.14	-9.46
770.268	6.54
770.396	-11.46
770.524	-3.46
770.652	7.54
770.78	1.54
770.908	5.54
771.036	11.54
771.164	5.54
771.292	-15.46
771.42	-9.46
771.548	-3.46
771.676	-2.46
771.804	-9.46
771.932	12.54
772.06	-2.46
772.188	31.54
772.316	42.54
772.444	20.54
772.572	5.54
772.7	-10.46
772.828	22.54
772.956	12.54
773.084	4.54
773.212	-8.46
773.34	-4.46
773.468	-8.46
773.596	2.54
773.724	15.54
773.852	-3.46
773.98	8.54
774.108	-5.46
774.236	-6.46
774.364	-9.46
774.491	-1.46
774.619	7.54
774.747	-14.46
774.875	5.54
775.003	-10.46
775.131	-21.46
775.259	1.54
775.387	17.54
775.514	-12.46
775.642	-4.46
775.77	-8.46
775.898	-4.46
776.026	1.54
776.154	1.54
776.281	12.54
776.409	-3.46
776.537	6.54
776.665	23.54
776.793	-1.46
776.92	4.54
777.048	6.54
777.176	-17.46
777.304	-11.46
777.432	-22.46
777.559	-4.46
777.687	17.54
777.815	1.54
777.943	16.54
778.07	13.54
778.198	4.54
778.326	-5.46
778.453	-11.46
778.581	-5.46
778.709	10.54
778.837	5.54
778.964	-4.46
779.092	12.54
779.22	-17.46
779.347	-1.46
779.475	3.54
779.603	16.54
779.73	20.54
779.858	2.54
779.986	-11.46
780.113	1.54
780.241	-2.46
780.369	-9.46
780.496	20.54
780.624	3.54
780.751	5.54
780.879	-17.46
781.007	3.54
781.134	9.54
781.262	15.54
781.389	-1.46
781.517	-19.46
781.645	-0.46
781.772	-28.46
781.9	-7.46
782.027	12.54
782.155	-21.46
782.282	8.54
782.41	-10.46
782.537	12.54
782.665	25.54
782.792	-16.46
782.92	-6.46
783.047	-26.46
783.175	12.54
783.302	5.54
783.43	-1.46
783.557	-14.46
783.685	16.54
783.812	8.54
783.94	-17.46
784.067	-0.46
784.195	-11.46
784.322	3.54
784.45	-5.46
784.577	-16.46
784.705	-12.46
784.832	3.54
784.959	8.54
785.087	-2.46
785.214	7.54
785.342	-15.46
785.469	-0.46
785.596	4.54
785.724	-24.46
785.851	3.54
785.979	-15.46
786.106	-8.46
786.233	-16.46
786.361	-8.46
786.488	1.54
786.615	-7.46
786.743	11.54
786.87	24.54
786.997	-3.46
787.125	13.54
787.252	21.54
787.379	20.54
787.507	-2.46
787.634	-3.46
787.761	3.54
787.889	-9.46
788.016	-3.46
788.143	-5.46
788.27	-26.46
788.398	2.54
788.525	4.54
788.652	3.54
788.779	12.54
788.907	-8.46
789.034	-5.46
789.161	16.54
789.288	18.54
789.416	3.54
789.543	-26.46
789.67	-9.46
789.797	14.54
789.924	-8.46
790.052	-3.46
790.179	5.54
790.306	-1.46
790.433	-0.46
790.56	1.54
790.687	-8.46
790.815	-20.46
790.942	-2.46
791.069	-11.46
791.196	4.54
791.323	-14.46
791.45	-23.46
791.577	-27.46
791.704	-14.46
791.832	4.54
791.959	-7.46
792.086	17.54
792.213	-8.46
792.34	4.54
792.467	12.54
792.594	-4.46
792.721	0.54
792.848	-4.46
792.975	-1.46
793.102	-11.46
793.229	-11.46
793.356	4.54
793.483	1.54
793.61	-7.46
793.738	-2.46
793.865	-11.46
793.992	-5.46
794.119	-8.46
794.246	17.54
794.373	-16.46
794.5	-30.46
794.626	5.54
794.753	-17.46
794.88	5.54
795.007	-2.46
795.134	13.54
795.261	-7.46
795.388	-0.46
795.515	-1.46
795.642	-12.46
795.769	4.54
795.896	21.54
796.023	-1.46
796.15	2.54
796.277	-17.46
796.404	8.54
796.531	18.54
796.657	-16.46
796.784	-7.46
796.911	-7.46
797.038	1.54
797.165	24.54
797.292	-3.46
797.419	-18.46
797.545	6.54
797.672	-9.46
797.799	-1.46
797.926	-2.46
798.053	-0.46
798.18	13.54
798.306	-11.46
798.433	-3.46
798.56	12.54
798.687	-9.46
798.814	-8.46
798.94	11.54
799.067	-1.46
799.194	10.54
799.321	-10.46
799.447	10.54
799.574	-22.46
799.701	2.54
799.828	-8.46
799.954	-17.46
800.081	1.54
800.208	13.54
800.335	-11.46
800.461	-14.46
800.588	-7.46
800.715	-12.46
800.841	12.54
800.968	0.54
801.095	-8.46
801.221	-14.46
801.348	-1.46
801.475	-5.46
801.601	-5.46
801.728	-12.46
801.855	12.54
801.981	-3.46
802.108	-3.46
802.235	3.54
802.361	5.54
802.488	-17.46
802.615	-6.46
802.741	0.54
802.868	-10.46
802.994	-30.46
803.121	10.54
803.248	14.54
803.374	4.54
803.501	0.54
803.627	4.54
803.754	-3.46
803.88	2.54
804.007	11.54
804.133	13.54
804.26	11.54
804.387	-9.46
804.513	3.54
804.64	-13.46
804.766	-0.46
804.893	11.54
805.019	11.54
805.146	-10.46
805.272	7.54
805.399	-2.46
805.525	-1.46
805.652	-14.46
805.778	-4.46
805.904	-12.46
806.031	-7.46
806.157	11.54
806.284	4.54
806.41	5.54
806.537	-0.46
806.663	1.54
806.79	13.54
806.916	0.54
807.042	2.54
807.169	21.54
807.295	13.54
807.422	-6.46
807.548	15.54
807.674	-6.46
807.801	-13.46
807.927	-1.46
808.053	-1.46
808.18	-5.46
808.306	-1.46
808.433	8.54
808.559	7.54
808.685	-6.46
808.812	-14.46
808.938	-3.46
809.064	-29.46
809.19	2.54
809.317	-13.46
809.443	-17.46
809.569	-9.46
809.696	3.54
809.822	7.54
809.948	30.54
810.075	18.54
810.201	22.54
810.327	5.54
810.453	-14.46
810.58	6.54
810.706	-24.46
810.832	-19.46
810.958	-3.46
811.084	-12.46
811.211	-10.46
811.337	6.54
811.463	-9.46
811.589	5.54
811.716	-10.46
811.842	-16.46
811.968	2.54
812.094	11.54
812.22	6.54
812.346	-34.46
812.473	26.54
812.599	15.54
812.725	18.54
812.851	13.54
812.977	16.54
813.103	10.54
813.229	17.54
813.356	10.54
813.482	5.54
813.608	-13.46
813.734	-15.46
813.86	-11.46
813.986	3.54
814.112	-17.46
814.238	-3.46
814.364	-4.46
814.49	-12.46
814.616	-19.46
814.742	-22.46
814.869	-4.46
814.995	3.54
815.121	27.54
815.247	6.54
815.373	6.54
815.499	-11.46
815.625	-4.46
815.751	-6.46
815.877	-3.46
816.003	4.54
816.129	18.54
816.255	-4.46
816.381	-0.46
816.507	-18.46
816.633	-22.46
816.759	-3.46
816.885	18.54
817.011	-11.46
817.136	-20.46
817.262	1.54
817.388	-18.46
817.514	-4.46
817.64	-1.46
817.766	-3.46
817.892	12.54
818.018	-4.46
818.144	-8.46
818.27	10.54
818.396	-2.46
818.521	-12.46
818.647	0.54
818.773	13.54
818.899	-3.46
819.025	-0.46
819.151	21.54
819.277	13.54
819.403	-9.46
819.528	-21.46
819.654	12.54
819.78	-13.46
819.906	-20.46
820.032	-15.46
820.157	10.54
820.283	3.54
820.409	3.54
820.535	-3.46
820.661	15.54
820.786	3.54
