Data from 30W_HR4D08211__19__0089.txt Node

Date: Wed Aug 13 17:56:02 CEST 2025
User: kalos
Spectrometer: HR4D0821
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
747.247	-49.38
747.376	-49.38
747.505	-49.38
747.634	-56.38
747.763	-39.38
747.893	-2.38
748.022	38.62
748.151	-6.38
748.28	-1.38
748.409	7.62
748.538	10.62
748.667	-8.38
748.796	-17.38
748.925	-4.38
749.054	-18.38
749.183	-4.38
749.312	13.62
749.441	-7.38
749.57	17.62
749.699	8.62
749.828	4.62
749.957	-23.38
750.086	11.62
750.215	-5.38
750.344	5.62
750.473	-4.38
750.602	-4.38
750.731	-11.38
750.86	-20.38
750.989	15.62
751.118	-0.38
751.247	-20.38
751.376	-2.38
751.505	3.62
751.634	0.62
751.763	12.62
751.892	25.62
752.021	10.62
752.15	6.62
752.279	22.62
752.407	0.62
752.536	-23.38
752.665	15.62
752.794	11.62
752.923	7.62
753.052	12.62
753.181	-6.38
753.31	-12.38
753.438	6.62
753.567	-1.38
753.696	11.62
753.825	-12.38
753.954	-19.38
754.083	7.62
754.211	-13.38
754.34	12.62
754.469	8.62
754.598	-0.38
754.727	1.62
754.855	22.62
754.984	18.62
755.113	12.62
755.242	-2.38
755.371	1.62
755.499	3.62
755.628	4.62
755.757	-10.38
755.886	11.62
756.014	0.62
756.143	-2.38
756.272	1.62
756.4	16.62
756.529	17.62
756.658	-15.38
756.787	16.62
756.915	17.62
757.044	10.62
757.173	-18.38
757.301	-0.38
757.43	5.62
757.559	5.62
757.687	5.62
757.816	-9.38
757.945	10.62
758.073	-6.38
758.202	0.62
758.33	16.62
758.459	10.62
758.588	19.62
758.716	13.62
758.845	-1.38
758.974	-0.38
759.102	-2.38
759.231	25.62
759.359	-16.38
759.488	4.62
759.616	22.62
759.745	8.62
759.874	6.62
760.002	-20.38
760.131	-13.38
760.259	7.62
760.388	14.62
760.516	7.62
760.645	11.62
760.773	-2.38
760.902	-2.38
761.03	32.62
761.159	-4.38
761.287	13.62
761.416	15.62
761.544	22.62
761.673	16.62
761.801	6.62
761.93	-3.38
762.058	9.62
762.187	-22.38
762.315	-15.38
762.444	-6.38
762.572	7.62
762.7	5.62
762.829	-15.38
762.957	18.62
763.086	4.62
763.214	-7.38
763.343	17.62
763.471	7.62
763.599	-11.38
763.728	-2.38
763.856	-6.38
763.985	7.62
764.113	8.62
764.241	10.62
764.37	-1.38
764.498	3.62
764.626	-1.38
764.755	20.62
764.883	3.62
765.011	-13.38
765.14	-11.38
765.268	-19.38
765.396	-21.38
765.525	17.62
765.653	19.62
765.781	22.62
765.909	5.62
766.038	23.62
766.166	22.62
766.294	-0.38
766.423	12.62
766.551	8.62
766.679	10.62
766.807	20.62
766.936	0.62
767.064	-0.38
767.192	3.62
767.32	13.62
767.448	1.62
767.577	23.62
767.705	10.62
767.833	-2.38
767.961	-2.38
768.089	16.62
768.218	4.62
768.346	-2.38
768.474	3.62
768.602	-11.38
768.73	-15.38
768.858	8.62
768.987	-27.38
769.115	8.62
769.243	7.62
769.371	-7.38
769.499	0.62
769.627	-17.38
769.755	-5.38
769.883	-12.38
770.012	8.62
770.14	9.62
770.268	17.62
770.396	-7.38
770.524	0.62
770.652	28.62
770.78	8.62
770.908	15.62
771.036	3.62
771.164	-1.38
771.292	-8.38
771.42	-4.38
771.548	19.62
771.676	6.62
771.804	16.62
771.932	10.62
772.06	11.62
772.188	41.62
772.316	29.62
772.444	23.62
772.572	-10.38
772.7	18.62
772.828	15.62
772.956	-13.38
773.084	-3.38
773.212	-14.38
773.34	-0.38
773.468	18.62
773.596	-5.38
773.724	1.62
773.852	17.62
773.98	10.62
774.108	10.62
774.236	13.62
774.364	13.62
774.491	12.62
774.619	12.62
774.747	1.62
774.875	-21.38
775.003	-34.38
775.131	-18.38
775.259	-12.38
775.387	-9.38
775.514	19.62
775.642	11.62
775.77	5.62
775.898	-7.38
776.026	-3.38
776.154	29.62
776.281	-1.38
776.409	21.62
776.537	-1.38
776.665	15.62
776.793	15.62
776.92	4.62
777.048	-4.38
777.176	-11.38
777.304	-7.38
777.432	0.62
777.559	-23.38
777.687	29.62
777.815	14.62
777.943	-1.38
778.07	22.62
778.198	32.62
778.326	6.62
778.453	13.62
778.581	-5.38
778.709	16.62
778.837	5.62
778.964	-0.38
779.092	23.62
779.22	17.62
779.347	-3.38
779.475	-5.38
779.603	10.62
779.73	13.62
779.858	14.62
779.986	-7.38
780.113	15.62
780.241	-3.38
780.369	23.62
780.496	13.62
780.624	2.62
780.751	12.62
780.879	5.62
781.007	-7.38
781.134	-8.38
781.262	-11.38
781.389	-4.38
781.517	4.62
781.645	-11.38
781.772	-5.38
781.9	-14.38
782.027	-11.38
782.155	1.62
782.282	-12.38
782.41	-8.38
782.537	20.62
782.665	26.62
782.792	10.62
782.92	20.62
783.047	7.62
783.175	8.62
783.302	-35.38
783.43	10.62
783.557	-12.38
783.685	9.62
783.812	1.62
783.94	-1.38
784.067	33.62
784.195	-16.38
784.322	-3.38
784.45	0.62
784.577	5.62
784.705	14.62
784.832	-0.38
784.959	-18.38
785.087	8.62
785.214	-24.38
785.342	-0.38
785.469	1.62
785.596	-9.38
785.724	-14.38
785.851	-9.38
785.979	-24.38
786.106	-5.38
786.233	-15.38
786.361	5.62
786.488	3.62
786.615	4.62
786.743	-13.38
786.87	20.62
786.997	-7.38
787.125	-2.38
787.252	11.62
787.379	-18.38
787.507	-15.38
787.634	-16.38
787.761	11.62
787.889	3.62
788.016	-4.38
788.143	1.62
788.27	-5.38
788.398	9.62
788.525	1.62
788.652	-12.38
788.779	4.62
788.907	6.62
789.034	-6.38
789.161	37.62
789.288	12.62
789.416	-10.38
789.543	5.62
789.67	-6.38
789.797	15.62
789.924	-13.38
790.052	-8.38
790.179	-0.38
790.306	19.62
790.433	7.62
790.56	-12.38
790.687	-16.38
790.815	-10.38
790.942	15.62
791.069	12.62
791.196	-5.38
791.323	-25.38
791.45	-14.38
791.577	-30.38
791.704	0.62
791.832	-19.38
791.959	9.62
792.086	6.62
792.213	7.62
792.34	16.62
792.467	-13.38
792.594	-14.38
792.721	-0.38
792.848	7.62
792.975	0.62
793.102	0.62
793.229	3.62
793.356	-11.38
793.483	-0.38
793.61	13.62
793.738	6.62
793.865	-4.38
793.992	8.62
794.119	-2.38
794.246	0.62
794.373	12.62
794.5	-19.38
794.626	-15.38
794.753	-14.38
794.88	10.62
795.007	-7.38
795.134	-3.38
